Date,horizon,model,ml_model,dl_model,ml_prob,dl_prob,y_prob,y_pred,threshold,crisis_state_count,crisis_states,crisis_tci_threshold,signal_mode
2007-11-27,60,Hybrid,RF,ALSTM,0.8334623459942333,0.8569767,0.8452195169512029,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-11-28,60,Hybrid,RF,ALSTM,0.8521777667754972,0.8570943,0.8546360273239058,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-11-29,60,Hybrid,RF,ALSTM,0.849213221016893,0.85720724,0.8532102298455284,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-11-30,60,Hybrid,RF,ALSTM,0.8808406506478574,0.8573823,0.8691114740818633,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-03,60,Hybrid,RF,ALSTM,0.86985754565139,0.85757333,0.8637154380268821,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-04,60,Hybrid,RF,ALSTM,0.8655738189475348,0.8577147,0.8616442657836582,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-05,60,Hybrid,RF,ALSTM,0.8724660183302687,0.8577649,0.8651154590304755,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-06,60,Hybrid,RF,ALSTM,0.8783921335913736,0.857723,0.8680575656283894,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-07,60,Hybrid,RF,ALSTM,0.8753866739891392,0.8576255,0.866506079227846,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-10,60,Hybrid,RF,ALSTM,0.8687623274503864,0.85731536,0.8630388444750864,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-11,60,Hybrid,RF,ALSTM,0.8430345806147663,0.8569252,0.8499798850549265,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-12,60,Hybrid,RF,ALSTM,0.8429121003529613,0.8566389,0.8497755043695958,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-13,60,Hybrid,RF,ALSTM,0.8497964207858958,0.85592955,0.8528629871473272,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-14,60,Hybrid,RF,ALSTM,0.8349308265089604,0.8547812,0.8448560184657381,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-17,60,Hybrid,RF,ALSTM,0.8310900518034374,0.8532565,0.8421732877062994,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-18,60,Hybrid,RF,ALSTM,0.8280356878119438,0.8512321,0.8396338996329769,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-19,60,Hybrid,RF,ALSTM,0.8163900797858638,0.8485008,0.8324454339988432,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-20,60,Hybrid,RF,ALSTM,0.7991319855943959,0.84486026,0.8219961206563136,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-21,60,Hybrid,RF,ALSTM,0.8003167211032297,0.84016204,0.8202393799531651,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-24,60,Hybrid,RF,ALSTM,0.8101940798899201,0.8306547,0.8204243803094162,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-25,60,Hybrid,RF,ALSTM,0.8093225364001339,0.81797576,0.8136491479531798,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-26,60,Hybrid,RF,ALSTM,0.81720808044,0.80502033,0.8111142063882129,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-27,60,Hybrid,RF,ALSTM,0.8190018252898785,0.79229724,0.8056495346809195,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-28,60,Hybrid,RF,ALSTM,0.7865586406985554,0.780725,0.7836418214936869,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2007-12-31,60,Hybrid,RF,ALSTM,0.7965699004901936,0.77658844,0.7865791702157999,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-01,60,Hybrid,RF,ALSTM,0.8064948069287268,0.7699834,0.7882391088819964,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-02,60,Hybrid,RF,ALSTM,0.7971794541146705,0.7637405,0.7804599670304035,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-03,60,Hybrid,RF,ALSTM,0.7763957226199593,0.75779104,0.7670933824739201,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-04,60,Hybrid,RF,ALSTM,0.78353349643224,0.75361896,0.7685762260222113,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-07,60,Hybrid,RF,ALSTM,0.7880206867577045,0.75117046,0.7695955715835794,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-08,60,Hybrid,RF,ALSTM,0.7904523780797709,0.7494402,0.7699462856280201,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-09,60,Hybrid,RF,ALSTM,0.7594193687974021,0.74811894,0.7537691529064678,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-10,60,Hybrid,RF,ALSTM,0.7476105316260578,0.74721944,0.7474149874736429,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-11,60,Hybrid,RF,ALSTM,0.7523802302989722,0.7464299,0.7494050752477527,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-14,60,Hybrid,RF,ALSTM,0.7445581620998445,0.7457161,0.7451371285352738,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-15,60,Hybrid,RF,ALSTM,0.7541331153006312,0.74413484,0.749133979325044,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-16,60,Hybrid,RF,ALSTM,0.738939461060192,0.74177694,0.7403582021334896,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-17,60,Hybrid,RF,ALSTM,0.7381452435480601,0.73948723,0.7388162371629003,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-18,60,Hybrid,RF,ALSTM,0.7189509745411341,0.73865086,0.7288009164716931,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-21,60,Hybrid,RF,ALSTM,0.719681240075711,0.73747545,0.7285783474414962,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-22,60,Hybrid,RF,ALSTM,0.6891631670287977,0.73462206,0.7118926141406958,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-23,60,Hybrid,RF,ALSTM,0.6363889201200643,0.7317604,0.6840746513861735,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-24,60,Hybrid,RF,ALSTM,0.6248631647777804,0.7277996,0.6763313795900467,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-25,60,Hybrid,RF,ALSTM,0.6190343961892235,0.72748876,0.6732615761845165,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-28,60,Hybrid,RF,ALSTM,0.591834486482154,0.72694045,0.6593874697673374,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-29,60,Hybrid,RF,ALSTM,0.48541254958703994,0.7262793,0.6058459339598561,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-30,60,Hybrid,RF,ALSTM,0.37165079765151604,0.7283062,0.5499784859648876,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-01-31,60,Hybrid,RF,ALSTM,0.29911339822215444,0.72702473,0.5130690661211939,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-01,60,Hybrid,RF,ALSTM,0.26723974979374954,0.7266144,0.49692708271967445,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-04,60,Hybrid,RF,ALSTM,0.24562453570484838,0.72717947,0.4864020016914592,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-05,60,Hybrid,RF,ALSTM,0.21892472252379316,0.7245748,0.4717497634149117,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-06,60,Hybrid,RF,ALSTM,0.2063014475481764,0.7227632,0.4645323141404517,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-07,60,Hybrid,RF,ALSTM,0.19871570442290576,0.7205725,0.45964408802077905,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-08,60,Hybrid,RF,ALSTM,0.1852536986666691,0.7177061,0.45147989145903644,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-11,60,Hybrid,RF,ALSTM,0.18817472339497412,0.7170609,0.45261782348566454,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-12,60,Hybrid,RF,ALSTM,0.199272064220465,0.7159112,0.45759163690187377,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-13,60,Hybrid,RF,ALSTM,0.19815877720078867,0.716761,0.45745988510231694,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-14,60,Hybrid,RF,ALSTM,0.21224470575631968,0.71606326,0.4641539833942121,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-15,60,Hybrid,RF,ALSTM,0.2012796277248242,0.71524477,0.4582621988874365,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-18,60,Hybrid,RF,ALSTM,0.17033109507042699,0.7147985,0.44256480257252123,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-19,60,Hybrid,RF,ALSTM,0.17366932134681629,0.71506464,0.44436698308017697,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-20,60,Hybrid,RF,ALSTM,0.1706567850682197,0.7155949,0.4431258364008396,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-21,60,Hybrid,RF,ALSTM,0.1803489789990725,0.7168818,0.44861539530893874,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-22,60,Hybrid,RF,ALSTM,0.19479550318653685,0.71541584,0.4551056692835455,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-25,60,Hybrid,RF,ALSTM,0.19646234939080545,0.7118488,0.4541555724023882,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-26,60,Hybrid,RF,ALSTM,0.2039404859614099,0.7064029,0.45517169189809387,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-27,60,Hybrid,RF,ALSTM,0.1932083056310986,0.70450467,0.4488564871718573,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-28,60,Hybrid,RF,ALSTM,0.19536402628262095,0.6999132,0.4476386149994495,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-02-29,60,Hybrid,RF,ALSTM,0.19255767165064996,0.69883263,0.4456951513808975,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-03,60,Hybrid,RF,ALSTM,0.21711840410342576,0.69910794,0.45811317453439415,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-04,60,Hybrid,RF,ALSTM,0.2181826064568087,0.6968897,0.45753615248110513,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-05,60,Hybrid,RF,ALSTM,0.2194111812367604,0.697212,0.4583115810282313,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-06,60,Hybrid,RF,ALSTM,0.25619434244401434,0.69861114,0.477402741347587,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-07,60,Hybrid,RF,ALSTM,0.28230789663296674,0.69776213,0.49003501416197287,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-10,60,Hybrid,RF,ALSTM,0.2877458298862694,0.6997945,0.49377015057507745,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-11,60,Hybrid,RF,ALSTM,0.2850169802752211,0.70238453,0.49370075588658824,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-12,60,Hybrid,RF,ALSTM,0.3004104264169701,0.70480573,0.5026080790951732,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-13,60,Hybrid,RF,ALSTM,0.3449583005236589,0.70837307,0.5266656851434213,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-14,60,Hybrid,RF,ALSTM,0.38827312459959884,0.71379274,0.5510329329491372,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-17,60,Hybrid,RF,ALSTM,0.5671606283076772,0.7163083,0.6417344620172267,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-18,60,Hybrid,RF,ALSTM,0.6029988662233294,0.72328216,0.6631405122990579,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-19,60,Hybrid,RF,ALSTM,0.6538250083709704,0.7303687,0.6920968410861963,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-20,60,Hybrid,RF,ALSTM,0.6818989204941875,0.7379429,0.7099208974628988,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-21,60,Hybrid,RF,ALSTM,0.7068313776270546,0.7449593,0.7258953362115224,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-24,60,Hybrid,RF,ALSTM,0.697343985197224,0.7514733,0.724408646403391,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-25,60,Hybrid,RF,ALSTM,0.7097048212896561,0.7583981,0.7340514684622872,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-26,60,Hybrid,RF,ALSTM,0.7125314453881598,0.7646232,0.73857733506171,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-27,60,Hybrid,RF,ALSTM,0.7116149063419944,0.77031106,0.7409629819547954,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-28,60,Hybrid,RF,ALSTM,0.7499561582726847,0.7756759,0.7628160255512899,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-03-31,60,Hybrid,RF,ALSTM,0.7849091423519728,0.781433,0.7831710643057166,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-01,60,Hybrid,RF,ALSTM,0.7858782749522605,0.7882044,0.7870413234407145,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-02,60,Hybrid,RF,ALSTM,0.8052401908806375,0.7952869,0.800263542362621,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-03,60,Hybrid,RF,ALSTM,0.8154116779726227,0.80163044,0.8085210576733688,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-04,60,Hybrid,RF,ALSTM,0.8034931764895327,0.8072923,0.8053927295354311,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-07,60,Hybrid,RF,ALSTM,0.8111194964111395,0.8117652,0.8114423451751742,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-08,60,Hybrid,RF,ALSTM,0.8183560092861032,0.8155664,0.8169612149206089,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-09,60,Hybrid,RF,ALSTM,0.822546972687239,0.81898165,0.820764310089347,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-10,60,Hybrid,RF,ALSTM,0.8236718490416082,0.8222172,0.8229445375350253,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-11,60,Hybrid,RF,ALSTM,0.8144403162936923,0.8251709,0.8198055954446672,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-14,60,Hybrid,RF,ALSTM,0.8165954796951076,0.8278972,0.822246335371388,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-15,60,Hybrid,RF,ALSTM,0.8187162459307584,0.83021176,0.8244640022721724,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-16,60,Hybrid,RF,ALSTM,0.8228632465722473,0.83220655,0.8275348969162659,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-17,60,Hybrid,RF,ALSTM,0.8261622920521334,0.8339257,0.8300440080408372,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-18,60,Hybrid,RF,ALSTM,0.8478164971318307,0.83540756,0.8416120261175664,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-21,60,Hybrid,RF,ALSTM,0.8671770017981544,0.83675814,0.851967569273711,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-22,60,Hybrid,RF,ALSTM,0.8576648528030827,0.83798426,0.8478245583500124,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-23,60,Hybrid,RF,ALSTM,0.8718834856540889,0.83904827,0.8554658760324583,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-24,60,Hybrid,RF,ALSTM,0.8578534894124118,0.84004873,0.8489511098928972,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-25,60,Hybrid,RF,ALSTM,0.8622447537147756,0.84096116,0.8516029559951899,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-28,60,Hybrid,RF,ALSTM,0.86755410558862,0.8416432,0.8545986599071945,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-29,60,Hybrid,RF,ALSTM,0.8683697616850068,0.84218913,0.8552794474261368,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-04-30,60,Hybrid,RF,ALSTM,0.8604801745476894,0.84267527,0.8515777215988722,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-01,60,Hybrid,RF,ALSTM,0.8511207501879997,0.8430844,0.8471025725598964,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-02,60,Hybrid,RF,ALSTM,0.8428215237982606,0.8434307,0.8431261108580994,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-05,60,Hybrid,RF,ALSTM,0.8422944890005788,0.84371924,0.8430068665019373,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-06,60,Hybrid,RF,ALSTM,0.842756043789336,0.8439454,0.8433507139074549,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-07,60,Hybrid,RF,ALSTM,0.834726169856611,0.844167,0.8394465819757297,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-08,60,Hybrid,RF,ALSTM,0.851851788843797,0.84435993,0.8481058615868917,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-09,60,Hybrid,RF,ALSTM,0.8657046758970208,0.84454256,0.8551236194292996,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-12,60,Hybrid,RF,ALSTM,0.8763540577726657,0.8447475,0.860550770751491,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-13,60,Hybrid,RF,ALSTM,0.8842326692440704,0.8449484,0.8645905401159621,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-14,60,Hybrid,RF,ALSTM,0.884237617291807,0.84513664,0.8646871298739309,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-15,60,Hybrid,RF,ALSTM,0.8853072018608189,0.8453452,0.8653262004844713,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-16,60,Hybrid,RF,ALSTM,0.8830755753006393,0.84564227,0.8643589219791619,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-19,60,Hybrid,RF,ALSTM,0.8822214759228793,0.8462045,0.8642129975973649,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-20,60,Hybrid,RF,ALSTM,0.8712742797536949,0.84702444,0.8591493602595379,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-21,60,Hybrid,RF,ALSTM,0.8480139088612312,0.84768677,0.847850338219678,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-22,60,Hybrid,RF,ALSTM,0.8055807671946525,0.84807444,0.8268276016911984,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-23,60,Hybrid,RF,ALSTM,0.7939995201756418,0.84850913,0.8212543265188664,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-26,60,Hybrid,RF,ALSTM,0.7626110713017511,0.84892035,0.8057657083040738,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-27,60,Hybrid,RF,ALSTM,0.7579591553420751,0.8482462,0.803102686058031,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-28,60,Hybrid,RF,ALSTM,0.7564227294105363,0.84832996,0.8023763453552163,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-29,60,Hybrid,RF,ALSTM,0.7642441119092035,0.8484892,0.8063666684099697,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-05-30,60,Hybrid,RF,ALSTM,0.7663281868379251,0.8482003,0.8072642540177175,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-02,60,Hybrid,RF,ALSTM,0.7747874255839657,0.8479864,0.8113869128556883,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-03,60,Hybrid,RF,ALSTM,0.7542260020968411,0.84697753,0.8006017670033918,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-04,60,Hybrid,RF,ALSTM,0.7522692498407552,0.84646356,0.7993664054493999,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-05,60,Hybrid,RF,ALSTM,0.7608118113203648,0.8463726,0.803592207845241,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-06,60,Hybrid,RF,ALSTM,0.795625364270412,0.8464024,0.8210138854814584,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-09,60,Hybrid,RF,ALSTM,0.7873956910672898,0.8466352,0.8170154567511436,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-10,60,Hybrid,RF,ALSTM,0.7990868160965601,0.8469919,0.8230393563629468,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-11,60,Hybrid,RF,ALSTM,0.782864243799817,0.8473179,0.8150910591157136,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-12,60,Hybrid,RF,ALSTM,0.7942343829816424,0.84743404,0.8208342134329598,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-13,60,Hybrid,RF,ALSTM,0.7990967786866888,0.84719,0.8231434005776279,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-16,60,Hybrid,RF,ALSTM,0.818732802156856,0.846173,0.8324528952858101,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-17,60,Hybrid,RF,ALSTM,0.7150309270072293,0.8442886,0.7796597572887098,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-18,60,Hybrid,RF,ALSTM,0.710373097816418,0.8422626,0.7763178617553465,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-19,60,Hybrid,RF,ALSTM,0.7136406914556841,0.8404157,0.7770282038134744,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2008-06-20,60,Hybrid,RF,ALSTM,0.7160015564506729,0.84038234,0.7781919470104317,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
