Date,Open,High,Low,Close,Volume
2008-11-04,11065.0,11141.0,10699.0,10749.0,0
2008-11-05,10753.0,10937.4502,10368.0,10453.0,0
2008-11-06,10453.0,11114.0,10444.0,11100.0,0
2008-11-07,11102.0,11157.0,10700.0,11155.0,0
2008-11-10,11059.0,11144.0,10825.0,11124.0,0
2008-11-11,11125.0,11199.0,10935.0,11171.0,0
2008-11-12,11167.0,11237.0,11070.0,11218.0,0
2008-11-13,11216.0,11850.0,11113.0,11314.0,0
2008-11-14,11324.0,11774.9502,11311.0,11493.0,0
2008-11-17,11557.0,11874.0,11400.0,11865.0,0
2008-11-18,11863.0,12069.0,11750.0,12009.0,0
2008-11-19,12013.0,12062.4502,11800.0,12000.0,0
2008-11-20,12000.0,12380.0,11930.0,12372.0,0
2008-11-21,12376.0,12399.9502,11947.0,11955.0,0
2008-11-24,11909.0,12482.0,11745.0,12407.0,0
2008-11-25,12409.0,12508.0,12260.0,12416.0,0
2008-11-26,12422.0,12621.0,12421.0,12549.0,0
2008-11-27,12551.0,12582.0,12490.0,12552.0,0
2008-11-28,12556.0,12792.0,12495.0,12749.0,0
2008-12-01,12771.0,12851.0,12148.0,12233.0,0
2008-12-02,12237.0,12346.0,11950.0,12313.0,0
2008-12-03,12318.0,12413.0,11943.0,11961.0,0
2008-12-04,11965.0,12080.0,11750.0,11949.0,0
2008-12-05,11945.0,12079.0,11929.0,12002.0,0
2008-12-08,11986.0,11987.0,11384.0,11430.0,0
2008-12-09,11426.0,11521.0,10797.0,10856.0,0
2008-12-10,10855.0,10906.0,10756.0,10889.0,0
2008-12-11,10890.0,11024.9502,10638.0,10926.0,0
2008-12-12,10928.0,10990.0,10865.0,10909.0,0
2008-12-15,10837.0,11138.0,10635.0,11100.0,0
2008-12-16,11101.0,11144.0,10799.0,10853.0,0
2008-12-17,10852.0,10927.0,10595.0,10863.0,0
2008-12-18,10863.0,11014.0,10655.0,10953.0,0
2008-12-19,10952.0,11320.0,10663.0,11244.0,0
2008-12-22,11199.0,11218.0,10850.0,10934.0,0
2008-12-23,10934.0,11195.0,10887.0,11179.0,0
2008-12-24,11179.0,11199.0,11116.0,11165.0,0
2008-12-25,11165.0,11182.0,11059.0,11158.0,0
2008-12-26,11157.0,11173.0,11080.0,11148.0,0
2008-12-29,11085.0,11201.0,10891.0,11111.0,0
2008-12-30,11116.0,11142.0,10750.0,11032.0,0
2008-12-31,11036.0,11259.0,11030.0,11160.0,0
2009-01-01,11160.0,11180.0,11102.0,11142.0,0
2009-01-02,11140.0,11271.0,10700.0,10991.0,0
2009-01-05,10963.0,11282.0,10850.0,10929.0,0
2009-01-06,10946.0,11204.0,10946.0,10992.0,0
2009-01-07,11000.0,11051.0,10650.0,10852.0,0
2009-01-08,10858.0,11010.0,3477.7,11005.0,0
2009-01-09,11009.0,11176.0,10850.0,11001.0,0
2009-01-12,11025.0,11131.0,10912.0,11109.0,0
2009-01-13,11109.0,11264.0,11025.0,11076.0,0
2009-01-14,11071.0,11167.0,10969.0,11101.0,0
2009-01-15,11111.0,11243.0,11038.0,11087.0,0
2009-01-16,11082.0,11096.0,10945.0,10964.0,0
2009-01-19,10909.0,11154.0,10894.0,11128.0,0
2009-01-20,11127.0,11337.0,11075.0,11308.0,0
2009-01-21,11307.0,11328.0,11071.0,11129.0,0
2009-01-22,11145.0,11212.0,11069.0,11160.0,0
2009-01-23,11157.0,11359.0,11155.0,11255.0,0
2009-01-26,11307.0,11341.0,11027.0,11060.0,0
2009-01-27,11065.0,11115.0,10957.0,11043.0,0
2009-01-28,11038.0,11406.0,10965.0,11369.0,0
2009-01-29,11369.0,11460.0,11215.0,11414.0,0
2009-01-30,11411.0,11537.0,11255.0,11328.0,0
2009-02-02,11402.0,11729.0,11282.0,11725.0,0
2009-02-03,11728.0,11733.0,11567.0,11667.0,0
2009-02-04,11667.0,11839.0,11575.0,11622.0,0
2009-02-05,11621.0,11725.0,11575.0,11681.0,0
2009-02-06,11682.0,11725.0,11501.0,11559.0,0
2009-02-09,11531.0,11793.0,11420.0,11793.0,0
2009-02-10,11789.0,11929.0,11610.0,11838.0,0
2009-02-11,11835.0,11905.0,11660.0,11878.0,0
2009-02-12,11885.0,12009.0,11679.0,11689.0,0
2009-02-13,11692.0,11835.0,11643.0,11812.0,0
2009-02-16,11884.0,11934.0,11705.0,11873.0,0
2009-02-17,11874.0,12092.0,11800.0,12075.0,0
2009-02-18,12065.0,12095.0,11835.0,11869.0,0
2009-02-19,11868.0,11982.0,11695.0,11982.0,0
2009-02-20,11984.0,12071.0,11650.0,11650.0,0
2009-02-23,11781.0,12019.0,11603.0,12031.0,0
2009-02-24,12023.0,12034.0,11781.0,11786.0,0
2009-02-25,11790.0,11958.0,11766.0,11935.0,0
2009-02-26,11939.0,12049.0,11860.0,12045.0,0
2009-02-27,12045.0,12144.0,11890.0,12041.0,0
2009-03-02,12119.0,12170.0,11880.0,12145.0,0
2009-03-03,12150.0,12189.0,11915.0,12029.0,0
2009-03-04,12026.0,12086.0,11939.0,12043.0,0
2009-03-05,12047.0,12187.0,11920.0,11995.0,0
2009-03-06,11996.0,12073.0,11810.0,12048.0,0
2009-03-09,11973.0,12122.0,11910.0,12064.0,0
2009-03-10,12064.0,12064.0,11874.0,11925.0,0
2009-03-11,11926.0,12007.0,11792.0,11842.0,0
2009-03-12,11843.0,12037.0,11795.0,11901.0,0
2009-03-13,11901.0,11978.0,11853.0,11950.0,0
2009-03-16,11992.0,12006.0,11826.0,11988.0,0
2009-03-17,11996.0,12024.0,11865.0,11936.0,0
2009-03-18,11936.0,11973.0,11587.0,11624.0,0
2009-03-19,11622.0,11947.0,11422.0,11930.0,0
2009-03-20,11930.0,12046.0,11723.0,11726.0,0
2009-03-23,11686.0,11795.0,11485.0,11694.0,0
2009-03-24,11697.0,11847.0,11444.9502,11814.0,0
2009-03-25,11811.0,11860.0,11553.0,11585.0,0
2009-03-26,11583.0,11624.0,11430.0,11505.0,0
2009-03-27,11506.0,11732.0,11393.0,11456.0,0
2009-03-30,11476.0,11599.0,11455.0,11548.0,0
2009-03-31,11548.0,11601.0,11419.0,11590.0,0
2009-04-01,11592.0,11652.0,11475.0,11538.0,0
2009-04-02,11536.0,11569.9502,11341.0,11459.0,0
2009-04-03,11460.0,11536.0,11340.0,11396.0,0
2009-04-06,11363.0,11499.0,11185.0,11467.0,0
2009-04-07,11466.0,11613.0,11275.0,11294.0,0
2009-04-08,11295.0,11399.0,11220.0,11320.0,0
2009-04-09,11320.0,11399.0,11220.0,11354.0,0
2009-04-10,11353.0,11399.0,11317.0,11336.0,0
2009-04-13,11331.0,11370.0,11153.0,11178.0,0
2009-04-14,11174.0,11286.0,10795.0,10892.0,0
2009-04-15,10891.0,10990.0,10710.0,10851.0,0
2009-04-16,10850.0,11002.0,10618.0,10969.0,0
2009-04-17,10966.0,11100.0,10630.0,11083.0,0
2009-04-20,11078.0,11206.0,10640.0,10684.0,0
2009-04-21,10683.0,10832.0,10639.0,10828.0,0
2009-04-22,10829.0,10868.0,10745.0,10824.0,0
2009-04-23,10824.0,10877.0,10760.0,10787.0,0
2009-04-24,10789.0,10824.9502,10663.0,10693.0,0
2009-04-27,10720.0,10901.0,10713.0,10889.0,0
2009-04-28,10882.0,10924.0,10735.0,10796.0,0
2009-04-29,10794.0,10805.0,10629.0,10686.0,0
2009-04-30,10690.0,10738.0,10513.0,10713.0,0
2009-05-01,10713.0,10713.0,10593.0,10598.0,0
2009-05-04,10587.0,10641.0,10410.0,10477.0,0
2009-05-05,10478.0,10549.0,10310.0,10410.0,0
2009-05-06,10409.0,10485.0,10300.0,10420.0,0
2009-05-07,10417.0,10465.0,10263.0,10366.0,0
2009-05-08,10363.0,10449.9502,10251.0,10258.0,0
2009-05-11,10271.0,10317.0,10180.0,10296.0,0
2009-05-12,10295.0,10358.0,10209.0,10318.0,0
2009-05-13,10319.0,10375.0,10215.0,10362.0,0
2009-05-14,10361.0,10427.4502,10275.0,10338.0,0
2009-05-15,10337.0,10468.0,10305.0,10326.0,0
2009-05-18,10341.0,10407.4502,10248.0,10251.0,0
2009-05-19,10251.0,10377.4502,10182.0,10271.0,0
2009-05-20,10271.0,10354.9502,10151.0,10337.0,0
2009-05-21,10335.0,10367.0,10239.0,10252.0,0
2009-05-22,10252.0,10279.9502,10147.0,10181.0,0
2009-05-25,10166.0,10299.9502,10158.0,10177.0,0
2009-05-26,10179.0,10347.4502,10167.0,10300.0,0
2009-05-27,10299.0,10688.0,10208.0,10684.0,0
2009-05-28,10681.0,10710.0,10275.0,10321.0,0
2009-05-29,10320.0,10337.4502,10149.0,10155.0,0
2009-06-01,10181.0,10269.9502,10092.0,10151.0,0
2009-06-02,10151.0,10259.9502,10043.0,10229.0,0
2009-06-03,10230.0,10340.0,10000.0,10125.0,0
2009-06-04,10120.0,10179.0,9925.0,10070.0,0
2009-06-05,10069.0,10211.0,9855.0,9949.5,0
2009-06-08,9970.9004,10066.0,9890.0,10006.0,0
2009-06-09,10001.0,10082.4502,9918.2998,10012.0,0
2009-06-10,10019.0,10091.0,9925.0,10013.0,0
2009-06-11,10013.0,10093.0,9925.9004,10024.0,0
2009-06-12,10027.0,10147.0,9965.0,10104.0,0
2009-06-15,10113.0,10262.0,10030.0,10175.0,0
2009-06-16,10175.0,10204.0,10065.0,10203.0,0
2009-06-17,10203.0,10253.0,10134.0,10179.0,0
2009-06-18,10179.0,10481.0,10134.0,10450.0,0
2009-06-19,10450.0,10471.0,10265.0,10426.0,0
2009-06-22,10433.0,10514.0,10173.0,10185.0,0
2009-06-23,10186.0,10345.0,10045.0,10341.0,0
2009-06-24,10337.0,10427.0,10270.0,10331.0,0
2009-06-25,10330.0,10368.0,10160.0,10297.0,0
2009-06-26,10296.0,10296.0,10065.0,10262.0,0
2009-06-29,10253.0,10311.0,10155.0,10238.0,0
2009-06-30,10235.0,10299.0,10093.0,10179.0,0
2009-07-01,10178.0,10260.4502,10070.0,10105.0,0
2009-07-02,10111.0,10255.0,10100.0,10239.0,0
2009-07-03,10238.0,10249.9502,10100.0,10237.0,0
2009-07-06,10238.0,10294.0,10140.0,10225.0,0
2009-07-07,10225.0,10278.0,10105.0,10269.0,0
2009-07-08,10268.0,10330.0,10100.0,10297.0,0
2009-07-09,10296.0,10310.0,10058.0,10187.0,0
2009-07-10,10190.0,10294.0,10035.0,10035.0,0
2009-07-13,10184.9502,10230.0,10115.0,10125.0,0
2009-07-14,10202.4502,10242.4502,10110.0,10184.9502,0
2009-07-15,10164.9502,10164.9502,10048.0,10048.0,0
2009-07-16,10048.0,10095.0,9990.0,9990.0,0
2009-07-17,10184.9502,10199.9502,10045.0,10045.0,0
2009-07-20,10141.0,10151.0,10139.0,10150.0,0
2009-07-21,9977.5,9990.7998,9976.7002,9990.7998,0
2009-07-22,9985.5996,9988.7002,9982.4004,9987.2998,0
2009-07-23,10067.0,10072.0,10065.0,10070.0,0
2009-07-24,10035.0,10035.0,10035.0,10035.0,0
2009-07-27,10014.0,10020.0,10010.0,10010.0,0
2009-07-28,9968.7998,9985.2002,9966.7998,9982.4004,0
2009-07-29,9974.7002,9984.9004,9969.0,9983.7002,0
2009-07-30,9901.2002,9904.0,9891.4004,9894.2002,0
2009-07-31,9774.0996,9774.0996,9774.0996,9774.0996,0
2009-08-03,9665.2998,9671.0,9663.0996,9671.0,0
2009-08-04,9674.2998,9674.2998,9662.7002,9664.4004,0
2009-08-05,9864.0,9869.4004,9860.5996,9867.0996,0
2009-08-06,9901.2998,9905.2998,9895.5996,9896.2002,0
2009-08-07,9941.5,9941.5,9941.5,9941.5,0
2009-08-10,9913.7998,9920.7002,9913.7998,9919.0,0
2009-08-11,9923.0,9926.7998,9923.0,9926.7998,0
2009-08-12,9962.5996,9962.5996,9951.5996,9952.9004,0
2009-08-13,9939.0996,9944.7002,9937.7002,9944.7002,0
2009-08-14,9965.5,9965.5,9965.5,9965.5,0
2009-08-17,10045.0,10045.0,10028.0,10030.0,0
2009-08-18,10050.0,10050.0,10023.0,10023.0,0
2009-08-19,9945.2002,9945.2002,9922.0996,9926.7002,0
2009-08-20,10054.0,10054.0,10043.0,10050.0,0
2009-08-21,9986.0,9986.0,9986.0,9986.0,0
2009-08-24,10006.0,10011.0,10002.0,10006.0,0
2009-08-25,9999.2998,10012.0,9998.7998,10011.0,0
2009-08-26,10037.0,10046.0,10034.0,10046.0,0
2009-08-27,10061.0,10063.0,10045.0,10048.0,0
2009-08-28,10046.0,10046.0,10006.0,10006.0,0
2009-08-31,10100.0,10101.0,10096.0,10101.0,0
2009-09-01,10115.0,10129.0,10112.0,10124.0,0
2009-09-02,10090.0,10091.0,10085.0,10090.0,0
2009-09-03,10132.0,10135.0,10129.0,10133.0,0
2009-09-04,10110.0,10110.0,10110.0,10110.0,0
2009-09-07,10079.0,10083.0,10076.0,10083.0,0
2009-09-08,9880.2002,9881.0996,9875.9004,9880.7002,0
2009-09-09,9910.2998,9916.7998,9909.2998,9916.0996,0
2009-09-10,9892.7002,9896.9004,9891.5996,9893.0,0
2009-09-11,9894.0,9894.0,9894.0,9894.0,0
2009-09-14,9857.7002,9863.5996,9850.7998,9850.7998,0
2009-09-15,9838.0,9840.4004,9830.2998,9833.2998,0
2009-09-16,9699.7998,9701.0996,9690.2002,9697.7998,0
2009-09-17,9453.7998,9460.9004,9451.9004,9459.0,0
2009-09-18,9688.7002,9688.7002,9688.7002,9688.7002,0
2009-09-21,9717.5996,9720.0,9712.7998,9719.4004,0
2009-09-22,9688.2998,9688.4004,9661.0,9679.2998,0
2009-09-23,9653.0,9655.9004,9641.5,9641.5,0
2009-09-24,9689.9004,9710.0996,9685.9004,9690.5,0
2009-09-25,9671.0,9671.0,9671.0,9671.0,0
2009-09-28,9701.2002,9705.2998,9696.5996,9705.2998,0
2009-09-29,9683.9004,9687.2998,9676.5996,9680.7002,0
2009-09-30,9628.0,9629.2002,9620.7998,9622.5,0
2009-10-01,9714.2002,9732.5,9714.2002,9729.0,0
2009-10-02,9631.5996,9631.5996,9540.0,9540.0,0
2009-10-05,9584.2002,9584.2002,9577.0996,9577.7002,0
2009-10-06,9539.2998,9541.0996,9528.0,9537.7002,0
2009-10-07,9429.0996,9429.0996,9411.0,9414.7002,0
2009-10-08,9383.7002,9394.2002,9383.7002,9389.4004,0
2009-10-09,9401.9004,9401.9004,9401.9004,9401.9004,0
2009-10-12,9368.9004,9369.2002,9359.0996,9364.0996,0
2009-10-13,9328.7998,9332.4004,9324.4004,9330.0996,0
2009-10-14,9351.5996,9351.5996,9346.5996,9350.5996,0
2009-10-15,9316.2998,9321.5,9307.2998,9307.2998,0
2009-10-16,9379.4004,9379.4004,9379.4004,9379.4004,0
2009-10-19,9387.0996,9388.7002,9378.2998,9385.9004,0
2009-10-20,9361.7998,9367.5,9360.9004,9360.9004,0
2009-10-21,9310.0996,9315.7002,9306.7002,9315.7002,0
2009-10-22,9405.2998,9405.2998,9396.4004,9398.5996,0
2009-10-23,9418.9004,9418.9004,9418.9004,9418.9004,0
2009-10-26,9426.5,9521.0996,9355.0,9513.0996,0
2009-10-27,9513.2998,9569.2998,9445.0,9539.4004,0
2009-10-28,9535.7998,9664.4004,9513.0,9652.4004,0
2009-10-29,9652.0996,9689.9502,9513.0,9573.0996,0
2009-10-30,9572.4004,9642.2998,9455.0,9605.5996,0
2009-11-02,9619.2998,9624.9502,9533.4004,9568.5,0
2009-11-03,9566.7002,9663.0996,9534.9502,9565.5,0
2009-11-04,9569.4004,9604.9502,9480.5996,9504.2998,0
2009-11-05,9509.4004,9538.7998,9469.0996,9470.4004,0
2009-11-06,9473.9004,9506.7998,9440.0,9456.0996,0
2009-11-09,9446.7998,9452.5,9300.0,9356.7998,0
2009-11-10,9357.5996,9455.4502,9345.0,9372.2998,0
2009-11-11,9367.5996,9423.4502,9338.0996,9377.5996,0
2009-11-12,9378.5,9458.7002,9315.0,9430.9004,0
2009-11-13,9429.5996,9444.7998,9302.2002,9318.4004,0
2009-11-16,9282.2002,9344.9502,9264.0,9317.2998,0
2009-11-17,9317.2002,9423.5,9295.0,9386.7002,0
2009-11-18,9388.0996,9448.0996,9310.0,9439.2998,0
2009-11-19,9437.7002,9543.9004,9437.7002,9540.0,0
2009-11-20,9542.2998,9609.7002,9380.0,9497.7002,0
2009-11-23,9489.7002,9492.9004,9365.0,9455.2998,0
2009-11-24,9457.5996,9510.0,9407.4004,9419.2998,0
2009-11-25,9416.4004,9463.4502,9338.7998,9374.5996,0
2009-11-26,9375.7002,9487.7998,9369.0,9471.7002,0
2009-11-27,9469.7002,9561.0996,9315.0,9383.2002,0
2009-11-30,9377.0996,9391.7998,9325.4004,9353.5996,0
2009-12-01,9354.7998,9469.4502,9304.0996,9321.4004,0
2009-12-02,9320.9004,9443.9004,9309.9004,9423.9004,0
2009-12-03,9424.0996,9446.9502,9382.7998,9430.0996,0
2009-12-04,9432.0996,9582.7998,9396.0,9562.0996,0
2009-12-07,9550.2002,9625.2998,9335.0,9572.0996,0
2009-12-08,9576.0,9681.5,9345.0,9670.7998,0
2009-12-09,9667.5,9677.7002,9464.9502,9638.7002,0
2009-12-10,9639.0,9669.2002,9624.0,9644.7998,0
2009-12-11,9643.5996,9737.0996,9431.9502,9717.7998,0
2009-12-14,9479.4502,9479.4502,9355.0,9449.9502,0
2009-12-15,9464.9502,9517.9004,9370.0,9504.5,0
2009-12-16,9505.0996,9526.7998,9473.0,9515.0,0
2009-12-17,9514.5996,9659.0,9388.0,9633.0,0
2009-12-18,9635.7002,9689.4004,9591.0996,9633.0,0
2009-12-21,9641.7002,9686.5996,9617.4004,9673.7998,0
2009-12-22,9674.5996,9684.2998,9482.2002,9509.2998,0
2009-12-23,9509.2998,9520.4004,9437.4004,9474.2998,0
2009-12-24,9473.2998,9484.9502,9419.2998,9443.7002,0
2009-12-25,9442.4004,9470.0,9406.0996,9431.9004,0
2009-12-28,9447.9004,9458.2998,9422.0996,9447.9004,0
2009-12-29,9447.9004,9475.2002,9376.2002,9388.2002,0
2009-12-30,9387.9004,9431.9004,9340.0,9417.4004,0
2009-12-31,9416.5996,9436.5,9354.2998,9427.2002,0
2010-01-01,9427.2002,9427.2002,9378.0996,9385.5996,0
2010-01-04,9434.7998,9469.9004,9240.0,9364.2002,0
2010-01-05,9362.5,9382.7002,9200.0,9305.2002,0
2010-01-06,9303.5,9354.7002,9153.0,9218.0996,0
2010-01-07,9217.2002,9280.5996,9135.0,9272.5,0
2010-01-08,9270.7998,9303.9004,9110.0,9212.7002,0
2010-01-11,9178.0,9178.0,9030.0,9148.0996,0
2010-01-12,9152.0,9189.9502,9056.0,9171.0,0
2010-01-13,9172.5996,9204.9502,9070.0,9141.0,0
2010-01-14,9141.2998,9179.9004,9052.0,9155.7998,0
2010-01-15,9156.5,9257.5996,9095.0,9226.0996,0
2010-01-18,9214.9502,9231.9502,9130.0,9130.0,0
2010-01-19,9232.4502,9233.0,9134.0,9229.9502,0
2010-01-20,9257.4502,9330.0,9215.0,9294.9502,0
2010-01-21,9337.4502,9337.4502,9183.0,9183.0,0
2010-01-22,9183.0,9396.4502,9183.0,9240.0,0
2010-01-25,9359.9502,9364.9502,9235.0,9319.9502,0
2010-01-26,9314.9502,9379.9502,9280.0,9379.9502,0
2010-01-27,9389.9502,9399.9502,9295.0,9399.9502,0
2010-01-28,9399.9502,9402.4502,9250.0,9324.9502,0
2010-01-29,9359.9502,9374.9502,9250.0,9250.0,0
2010-02-01,9359.9502,9397.4502,9250.0,9256.4004,0
2010-02-02,9260.0996,9379.9502,9236.2002,9313.7002,0
2010-02-03,9313.4004,9373.4004,9190.0,9364.5996,0
2010-02-04,9363.7998,9446.2002,9230.0,9386.9004,0
2010-02-05,9386.5996,9664.9502,9285.0,9468.0996,0
2010-02-08,9490.5996,9504.9004,9295.0,9484.5,0
2010-02-09,9485.7002,9487.4502,8867.7998,9339.2998,0
2010-02-10,9339.2998,9408.5,9260.0,9314.4004,0
2010-02-11,9314.0,9417.7998,9264.0,9330.0996,0
2010-02-12,9326.0,9431.2002,9230.0,9323.7002,0
2010-02-15,9326.7002,9360.4004,9244.0,9344.7998,0
2010-02-16,9347.0996,9352.0996,9222.0,9292.9004,0
2010-02-17,9292.4004,9411.0996,9170.0,9400.5996,0
2010-02-18,9397.7998,9508.2002,9213.0,9499.7998,0
2010-02-19,9494.7998,9503.5996,9255.0,9292.2002,0
2010-02-22,9282.0,9314.4004,9195.0,9281.7002,0
2010-02-23,9278.9004,9359.2998,9203.0,9341.7998,0
2010-02-24,9342.5,9367.5,9205.0,9352.2998,0
2010-02-25,9350.2998,9414.5996,9243.0,9335.2002,0
2010-02-26,9334.0,9358.9004,9235.0,9340.0,0
2010-03-01,9332.7998,9452.7002,9165.0,9385.0996,0
2010-03-02,9387.2998,9475.5996,9184.4004,9184.4004,0
2010-03-03,9184.0,9330.9502,9109.2998,9149.2998,0
2010-03-04,9151.0,9345.2002,9142.4004,9328.9004,0
2010-03-05,9328.2002,9361.5996,8895.7002,8898.4004,0
2010-03-08,8888.0,9209.9502,8850.9004,9180.0,0
2010-03-09,9180.0,9231.5996,9099.0,9173.0996,0
2010-03-10,9170.0996,9208.2998,9065.0,9169.9004,0
2010-03-11,9167.5,9239.9502,9095.0,9152.9004,0
2010-03-12,9153.0,9191.4502,9060.0,9144.7002,0
2010-03-15,9140.4004,9226.5996,9065.0,9205.9004,0
2010-03-16,9207.5996,9216.7002,9065.0,9151.7998,0
2010-03-17,9151.4004,9176.7002,9007.0,9099.5,0
2010-03-18,9099.5996,9196.2002,9018.0,9120.2998,0
2010-03-19,9120.5996,9191.9004,9005.0,9110.4004,0
2010-03-22,9124.5,9154.4004,9021.0,9115.4004,0
2010-03-23,9114.0996,9174.2002,9010.0,9144.5996,0
2010-03-24,9143.7998,9232.7002,9017.0,9114.7002,0
2010-03-25,9115.7998,9156.0,9017.0,9132.5996,0
2010-03-26,9131.9004,9137.9502,9020.0,9112.9004,0
2010-03-29,9087.5996,9116.4502,8989.0,9073.0,0
2010-03-30,9074.4004,9129.2998,8970.0,9075.4004,0
2010-03-31,9073.4004,9163.9502,9000.0996,9103.0,0
2010-04-01,9101.9004,9131.7998,8962.0,9041.4004,0
2010-04-02,9040.4004,9112.5,8972.0,9094.9004,0
2010-04-05,9100.2998,9122.2998,8972.0,9052.7998,0
2010-04-06,9052.2998,9141.2998,8945.0,9037.2998,0
2010-04-07,9037.7002,9083.7002,8938.0,9054.5,0
2010-04-08,9056.5,9096.4004,8968.0,9057.7002,0
2010-04-09,9057.2002,9068.7998,8928.0,8992.9004,0
2010-04-12,8903.9004,9024.7998,8870.7002,9011.0,0
2010-04-13,9011.2998,9038.5,8935.0,9009.5,0
2010-04-14,9005.0,9016.2998,8911.0,9011.4004,0
2010-04-15,9011.4004,9097.5996,8906.0,9001.0996,0
2010-04-16,8999.7998,9049.5996,8916.0,9006.0996,0
2010-04-19,9014.7998,9060.0996,8933.0,9016.4004,0
2010-04-20,9016.0996,9048.2002,8920.0,9017.7998,0
2010-04-21,9018.0996,9064.4004,8910.0,9023.2998,0
2010-04-22,9023.2998,9105.5996,8920.0,9104.2998,0
2010-04-23,9104.0,9149.2998,8914.0,9004.0,0
2010-04-26,9020.9004,9061.5,8905.0,8961.9004,0
2010-04-27,8959.7002,9113.2002,8906.0,9096.0996,0
2010-04-28,9095.4004,9109.9004,8924.0,9022.4004,0
2010-04-29,9022.7998,9039.9004,8924.0,9002.5,0
2010-04-30,9001.9004,9047.7002,8912.0,9028.7002,0
2010-05-03,9011.5,9122.7002,8929.0,9021.0996,0
2010-05-04,9019.7002,9117.7002,8923.0,9069.7002,0
2010-05-05,9069.5,9183.2002,9000.0,9116.5,0
2010-05-06,9114.9004,9353.7998,9087.7998,9273.4004,0
2010-05-07,9272.2998,9299.9502,9090.0,9220.2998,0
2010-05-10,9131.5,9214.0996,8975.0,9203.2002,0
2010-05-11,9202.5996,9280.2002,8989.0,9186.7002,0
2010-05-12,9181.5996,9201.2002,8985.0,9179.0,0
2010-05-13,9183.0,9250.4004,8985.0,9103.7002,0
2010-05-14,9104.2998,9228.0,8990.0,9104.2002,0
2010-05-17,9095.7002,9191.0996,9030.0,9078.7998,0
2010-05-18,9081.0,9297.5996,9005.0,9283.5,0
2010-05-19,9280.0996,9308.2002,9055.0,9123.9004,0
2010-05-20,9125.0,9236.9004,9038.5,9121.0996,0
2010-05-21,9121.5,9342.4502,8988.2998,9260.5996,0
2010-05-24,9282.7998,9418.2998,9230.0,9282.4004,0
2010-05-25,9283.4004,9544.7002,9253.0996,9283.9004,0
2010-05-26,9283.7002,9391.0996,9235.0,9376.2002,0
2010-05-27,9379.5996,9383.5996,9135.0,9215.0,0
2010-05-28,9216.5,9300.0996,9140.5996,9295.5996,0
2010-05-31,9291.7998,9296.0,9062.0,9284.5996,0
2010-06-01,9285.0,9415.5996,9105.0,9245.0996,0
2010-06-02,9244.0,9282.2998,9125.0,9242.0996,0
2010-06-03,9242.2998,9277.2998,9085.0,9237.5,0
2010-06-04,9235.9004,9363.5,9080.0,9282.7002,0
2010-06-07,9308.0,9352.0996,9155.0,9318.0996,0
2010-06-08,9320.0996,9332.5996,9150.0,9223.4004,0
2010-06-09,9224.2002,9295.2998,9146.5996,9281.2002,0
2010-06-10,9283.5996,9308.0,9145.0,9193.4004,0
2010-06-11,9194.9004,9241.5996,9100.0,9196.5996,0
2010-06-14,9169.2998,9208.9004,9056.7998,9205.2002,0
2010-06-15,9205.7002,9240.5996,9080.0,9141.0,0
2010-06-16,9141.5,9182.7002,9058.0,9163.2998,0
2010-06-17,9161.7998,9210.4004,9053.0,9142.9004,0
2010-06-18,9141.2002,9158.9004,9018.0,9071.5,0
2010-06-21,9059.0,9113.7998,8910.0,8997.9004,0
2010-06-22,8997.0,9039.0,8925.0,9012.0,0
2010-06-23,9013.5,9069.9502,8945.0,8979.5,0
2010-06-24,8978.4004,9076.7002,8931.2002,9065.5,0
2010-06-25,9068.7998,9125.7998,8955.0,9065.5996,0
2010-06-28,9060.4004,9108.0996,8923.0,9059.0996,0
2010-06-29,9060.5,9150.0,8940.0,9077.0996,0
2010-06-30,9074.5,9090.2002,8975.0,9044.7998,0
2010-07-01,9043.7002,9068.9004,8870.9004,9035.7002,0
2010-07-02,9036.5996,9088.7002,8955.0,9062.7002,0
2010-07-05,9071.5,9104.7002,8963.0,9085.0996,0
2010-07-06,9083.5,9122.5996,8960.0,9023.5996,0
2010-07-07,9027.5,9080.0996,8970.0,9060.2998,0
2010-07-08,9059.7002,9072.4502,8970.0,9044.9004,0
2010-07-09,9044.5996,9099.4004,8960.0,9034.0996,0
2010-07-12,9031.5996,9098.2002,8951.0,9072.0996,0
2010-07-13,9071.7998,9118.4004,8953.0,8977.9004,0
2010-07-14,8977.2998,9050.4502,8940.7002,9018.7998,0
2010-07-15,9019.4004,9074.0,8897.0,9037.4004,0
2010-07-16,9041.2002,9080.7002,8950.0,9034.0,0
2010-07-19,9053.2002,9079.5,8965.0,9079.5,0
2010-07-20,9072.2002,9139.4004,8958.0,9037.7002,0
2010-07-21,9036.2998,9113.5996,8953.0,9090.5996,0
2010-07-22,9090.5996,9108.0,8963.0,8995.5,0
2010-07-23,8995.5,9065.7998,8949.0,8977.5,0
2010-07-26,8993.0,9042.9502,8912.0,8917.0996,0
2010-07-27,8920.9004,9022.4502,8885.2002,8921.9004,0
2010-07-28,8920.9004,9039.7002,8889.7002,9025.0,0
2010-07-29,9023.0,9033.2998,8875.0,8970.5996,0
2010-07-30,8971.2998,9035.2002,8852.0,8923.5996,0
2010-08-02,8909.9004,8947.4502,8818.7002,8831.7998,0
2010-08-03,8832.5,8945.0,8775.5996,8798.2998,0
