Date,Open,High,Low,Close,Volume
2010-02-09,2474.75,2490.1089,2439.9099,2489.4851,32704700
2010-02-10,2490.293,2511.7351,2474.4009,2483.438,26501600
2010-02-11,2483.6389,2508.2629,2468.854,2507.751,40917000
2010-02-12,2508.1541,2536.5659,2501.9851,2534.137,35308600
2010-02-15,2533.7339,2533.7339,2510.959,2517.4561,16743700
2010-02-16,2517.658,2558.655,2516.3379,2558.5049,22302000
2010-02-17,2558.606,2581.6001,2558.606,2581.3401,35680400
2010-02-18,2581.4409,2581.4409,2550.5291,2560.0339,26304700
2010-02-19,2559.9331,2559.9331,2527.7451,2554.376,21925400
2010-02-22,2554.7791,2574.969,2553.814,2564.2629,19028500
2010-02-23,2564.1621,2583.6951,2538.0349,2583.6509,32655900
2010-02-24,2582.4231,2582.4231,2555.47,2579.416,40083200
2010-02-25,2579.3149,2583.1589,2536.092,2549.033,23650800
2010-03-01,2548.8311,2565.437,2545.8931,2554.6741,18985100
2010-03-02,2554.4729,2577.0901,2554.4729,2576.5911,25350600
2010-03-03,2577.001,2585.832,2552.854,2567.0891,34245400
2010-03-04,2566.988,2579.533,2557.3701,2565.645,24987400
2010-03-05,2566.054,2583.0879,2566.054,2578.772,25418300
2010-03-08,2578.9741,2627.6951,2578.9741,2626.4509,29813600
2010-03-09,2626.25,2657.3821,2624.115,2657.167,30408700
2010-03-10,2656.8621,2676.2739,2652.8491,2670.219,30181300
2010-03-11,2670.1189,2687.1179,2661.929,2676.522,40847100
2010-03-12,2676.113,2686.2371,2661.0569,2666.511,52724000
2010-03-15,2666.4099,2683.1079,2658.5549,2669.6079,29518100
2010-03-17,2669.407,2756.262,2669.407,2756.262,65719300
2010-03-18,2756.4629,2779.356,2718.3059,2737.2419,60311400
2010-03-19,2738.803,2758.126,2725.6489,2742.9741,38764300
2010-03-22,2742.6721,2742.6721,2698.2629,2702.4009,34251000
2010-03-23,2702.6021,2746.135,2702.6021,2720.8621,27466700
2010-03-24,2721.1641,2774.8501,2721.1641,2774.8501,33240000
2010-03-25,2773.2971,2814.8611,2760.2009,2799.1489,42022300
2010-03-26,2799.25,2813.082,2792.3611,2813.082,40138200
2010-03-29,2813.491,2813.7959,2780.4299,2794.771,46152900
2010-03-30,2795.1799,2818.9409,2787.5049,2798.2681,41374000
2010-03-31,2798.677,2809.4729,2758.262,2777.301,41736300
2010-04-01,2777.7041,2834.241,2777.7041,2829.9961,42051100
2010-04-05,2831.031,2890.176,2831.031,2887.2461,44192300
2010-04-06,2888.8059,2911.4629,2871.7471,2880.969,84458100
2010-04-07,2881.3711,2916.1089,2881.3711,2898.582,65778000
2010-04-08,2898.1799,2898.1799,2837.3999,2850.834,51323800
2010-04-09,2850.6331,2870.969,2833.2439,2845.011,42393300
2010-04-12,2845.614,2882.7141,2845.614,2881.333,50485000
2010-04-13,2881.0281,2884.946,2856.249,2884.7,49876500
2010-04-14,2884.9009,2897.3291,2875.2529,2885.0149,50442600
2010-04-15,2885.116,2913.718,2885.116,2900.53,57186200
2010-04-16,2900.834,2903.2781,2860.927,2878.6709,36312000
2010-04-19,2877.968,2877.968,2811.7881,2840.425,37623100
2010-04-20,2840.626,2892.6201,2840.626,2891.27,40735900
2010-04-21,2891.4709,2916.552,2891.4709,2912.8259,65446100
2010-04-22,2912.7261,2927.394,2883.0139,2926.532,50073500
2010-04-23,2926.1299,2926.3889,2907.03,2924.731,38537700
2010-04-26,2924.9319,2954.8291,2924.9319,2944.709,40750000
2010-04-27,2943.677,2944.4399,2930.4189,2939.2991,42008700
2010-04-28,2938.998,2938.998,2875.668,2903.3191,51624300
2010-04-29,2903.52,2927.9641,2903.52,2926.8601,61415100
2010-04-30,2927.261,2972.917,2927.261,2971.252,52354600
2010-05-03,2971.7471,2982.3579,2950.4319,2960.895,40869300
2010-05-04,2961.291,2996.4189,2946.4189,2959.0149,39115500
2010-05-05,2958.52,2958.52,2834.9629,2846.239,64284400
2010-05-06,2846.041,2846.041,2748.679,2810.616,49674100
2010-05-07,2808.7351,2808.7351,2705.2051,2739.333,35710700
2010-05-10,2739.927,2860.05,2739.927,2850.427,57259100
2010-05-11,2850.823,2865.478,2808.5681,2812.8911,50915600
2010-05-12,2812.99,2849.0759,2812.99,2847.6221,27651200
2010-05-14,2847.127,2869.4861,2843.8479,2858.385,27961400
2010-05-17,2857.989,2857.989,2780.394,2819.47,26022700
2010-05-18,2820.4761,2837.5649,2818.8359,2834.186,31953300
2010-05-19,2833.6909,2833.6909,2721.7251,2729.4839,47880900
2010-05-20,2730.2881,2763.8811,2660.1189,2694.249,49228600
2010-05-21,2692.665,2692.665,2584.969,2623.2209,41668500
2010-05-24,2623.7161,2672.8621,2600.8521,2609.6101,54224200
2010-05-25,2609.0161,2609.0161,2502.054,2514.1189,71613600
2010-05-26,2514.9109,2701.9919,2514.9109,2696.78,96599900
2010-05-27,2696.2849,2732.062,2618.283,2713.9231,100495800
2010-05-31,2714.3191,2799.4529,2714.3191,2796.957,56586900
2010-06-01,2796.6599,2796.6599,2724.1111,2724.615,55000000
2010-06-02,2725.011,2771.281,2721.1941,2733.678,59242600
2010-06-03,2734.1731,2811.832,2734.1731,2810.9771,63368500
2010-06-04,2810.8779,2823.864,2791.4551,2823.251,49708300
2010-06-07,2820.875,2820.875,2698.281,2750.2329,39668300
2010-06-08,2750.353,2781.3511,2750.353,2779.9829,43080100
2010-06-09,2779.7849,2794.1799,2765.3479,2785.793,40994900
2010-06-10,2786.189,2792.5239,2758.1631,2770.7871,34594200
2010-06-11,2771.48,2817.407,2771.48,2801.8989,30751100
2010-06-14,2802.0969,2826.957,2802.0969,2826.8369,24995300
2010-06-15,2827.0349,2850.032,2824.3831,2830.1731,37229900
2010-06-16,2830.668,2877.854,2830.668,2858.6589,37776100
2010-06-17,2856.3689,2897.6079,2856.3689,2891.0979,49582800
2010-06-18,2891.2959,2932.064,2891.2959,2929.5891,63241400
2010-06-21,2929.9851,2981.2781,2926.0779,2941.9031,54836200
2010-06-22,2940.897,2956.8101,2921.3,2934.5891,34480600
2010-06-23,2933.896,2933.896,2899.2661,2924.79,45910300
2010-06-24,2924.8889,2946.5439,2908.3479,2914.095,40566000
2010-06-25,2913.7981,2949.416,2904.3921,2947.0229,25184500
2010-06-28,2947.22,2975.896,2945.2229,2955.7319,29699400
2010-06-29,2955.8311,2960.811,2872.417,2893.3711,27437700
2010-06-30,2892.5801,2918.063,2844.448,2913.6841,24859700
2010-07-01,2912.8811,2912.8811,2860.9121,2874.248,38617700
2010-07-02,2874.8411,2891.1851,2861.2251,2871.554,24510400
2010-07-05,2871.949,2885.355,2869.075,2877.304,22568500
2010-07-06,2877.4031,2912.083,2864.7461,2910.6479,24580200
2010-07-07,2910.5281,2913.844,2890.2859,2902.0439,20540500
2010-07-08,2902.634,2936.259,2902.634,2915.908,41989100
2010-07-09,2916.2019,2943.96,2909.666,2943.896,42852300
2010-07-12,2942.127,2972.562,2940.604,2958.791,34634600
2010-07-13,2957.793,2978.5061,2946.408,2961.512,27671900
2010-07-14,2961.709,2994.5869,2961.709,2981.0591,39458200
2010-07-15,2980.061,2987.042,2956.8889,2980.5969,45256300
2010-07-16,2980.478,2992.45,2972.2661,2992.45,43437600
2010-07-19,2992.155,2992.155,2948.0291,2975.572,29147800
2010-07-20,2975.8669,2995.4409,2970.7981,2995.4409,42827800
2010-07-21,2995.7361,3014.481,2994.2119,3013.4009,50624800
2010-07-22,3013.696,3019.012,2997.3049,3009.9231,42180100
2010-07-23,3010.3149,3051.365,3010.3149,3042.02,51153000
2010-07-26,3042.1179,3062.9529,3014.551,3023.699,41815100
2010-07-27,3023.9929,3061.627,3023.9929,3041.678,38118200
2010-07-28,3041.5791,3064.7891,3041.5791,3057.4751,39927800
2010-07-29,3057.967,3097.1931,3056.6709,3096.8159,45659200
2010-07-30,3096.718,3104.0791,3054.0969,3069.28,33560600
2010-08-02,3070.2781,3083.8601,3048.5859,3058.979,29613000
2010-08-03,3059.3721,3084.168,2965.5581,2973.656,43158300
2010-08-04,2973.853,3001.1201,2959.7539,2983.2471,30313800
2010-08-05,2983.8369,3046.874,2983.8369,3044.9409,35892100
2010-08-06,3045.4319,3062.6831,3031.426,3060.593,27844700
2010-08-09,3057.5481,3082.7849,3056.1741,3082.5979,24487600
2010-08-10,3082.991,3083.2881,3047.219,3057.1609,23919300
2010-08-11,3054.636,3061.8779,3022.4961,3035.3181,28779900
2010-08-12,3034.238,3034.238,2993.769,3025.644,25851700
2010-08-13,3025.7429,3053.5659,3025.7429,3053.01,22483700
2010-08-16,3052.9109,3059.04,3032.425,3052.5991,26005500
2010-08-18,3053.356,3072.8279,3045.2219,3072.0869,35134300
2010-08-19,3072.4771,3118.373,3072.4771,3105.3501,57274200
2010-08-20,3103.366,3118.6521,3084.9861,3117.72,44632400
2010-08-23,3117.427,3129.657,3107.7639,3128.7339,55150900
2010-08-24,3128.438,3145.115,3099.915,3114.939,49021600
2010-08-25,3114.7439,3140.1589,3102.5149,3138.9099,65868600
2010-08-26,3138.519,3150.1589,3128.8701,3145.135,69423400
2010-08-27,3145.0371,3145.0371,3089.6899,3104.7329,48185900
2010-08-30,3105.2209,3138.488,3089.6411,3099.5649,38236500
2010-08-31,3098.771,3099.751,3058.051,3081.884,35991000
2010-09-01,3081.4871,3135.54,3081.4871,3135.3159,38262900
2010-09-02,3135.707,3159.7241,3105.8081,3122.1489,40055000
2010-09-03,3122.2461,3164.3621,3122.2461,3164.2771,36230200
2010-09-06,3164.4729,3217.3669,3164.4729,3217.1479,28435500
2010-09-07,3217.5391,3239.4541,3214.1951,3230.8879,36835100
2010-09-15,3232.0791,3360.054,3232.0791,3357.032,46833300
2010-09-16,3357.1299,3358.1211,3317.7949,3341.6321,50943400
2010-09-17,3341.436,3390.5559,3341.436,3384.6531,92721600
2010-09-20,3384.5559,3392.0591,3344.9009,3370.9819,102815200
2010-09-21,3371.4709,3405.8491,3342.2041,3365.0371,100983500
2010-09-22,3365.134,3380.2041,3332.269,3343.343,112246400
2010-09-23,3343.832,3351.3879,3313.312,3337.197,75105000
2010-09-24,3338.7109,3400.563,3331.8589,3397.626,49811300
2010-09-27,3397.821,3472.0291,3397.821,3468.0359,60521200
2010-09-28,3468.2319,3524.3159,3455.501,3472.707,61810900
2010-09-29,3473.293,3513.356,3473.293,3495.4641,61190500
2010-09-30,3495.76,3514.769,3487.7129,3501.2959,55774300
2010-10-01,3501.199,3550.0349,3501.199,3547.115,50247800
2010-10-04,3547.3101,3594.3669,3547.3101,3569.498,56368500
2010-10-05,3569.595,3592.0911,3553.0869,3591.6951,68355200
2010-10-06,3592.084,3630.386,3582.252,3603.4041,81232300
2010-10-07,3603.5,3605.5349,3540.6121,3586.186,64812100
2010-10-08,3585.895,3585.895,3532.0139,3546.9541,54248000
2010-10-11,3547.7219,3575.239,3536.5139,3548.7461,54496100
2010-10-12,3548.939,3565.408,3535.7839,3547.248,64487400
2010-10-13,3549.47,3611.979,3547.981,3611.979,85224100
2010-10-14,3612.1709,3645.6101,3603.001,3618.478,66365500
2010-10-15,3619.4661,3619.4661,3584.7871,3597.031,50094300
2010-10-18,3596.8391,3596.8391,3557.2749,3566.918,49795600
2010-10-19,3567.4121,3599.8201,3567.4121,3592.7881,64020700
2010-10-20,3592.5,3592.5,3537.0891,3578.9541,82157600
2010-10-21,3579.146,3610.5591,3579.146,3588.01,68012400
2010-10-22,3588.751,3605.2141,3582.811,3597.7451,51559900
2010-10-25,3598.2061,3644.72,3598.2061,3643.491,51321400
2010-10-26,3643.1079,3661.196,3638.064,3654.1021,53657000
2010-10-27,3652.186,3667.0139,3602.1221,3624.467,51160600
2010-10-28,3623.8921,3643.5239,3614.634,3638.8259,43195900
2010-10-29,3639.209,3647.5649,3615.2241,3635.324,34923600
2010-11-01,3635.5161,3663.7859,3621.564,3645.147,38168300
2010-11-02,3644.175,3648.262,3616.3689,3625.488,49374100
2010-11-03,3625.6799,3641.7329,3590.374,3605.6731,47337100
2010-11-04,3605.865,3633.6919,3604.72,3629.0459,41669600
2010-11-05,3629.7161,3665.8491,3629.7161,3655.3049,49451700
2010-11-08,3655.4009,3700.5381,3654.481,3699.2629,41320300
2010-11-09,3699.1541,3742.772,3689.7471,3737.4839,59587600
2010-11-10,3738.0559,3759.4771,3731.1919,3756.967,71330800
2010-11-11,3757.3469,3777.918,3721.8931,3744.6179,78274500
2010-11-12,3744.5229,3744.5349,3633.418,3665.8459,58737900
2010-11-15,3665.0859,3674.5681,3633.1489,3656.4619,57098700
2010-11-16,3656.937,3682.7959,3637.9041,3674.0271,67855800
2010-11-18,3673.551,3682.366,3641.166,3677.9041,137832000
2010-11-19,3678.4741,3725.0481,3678.4741,3725.0481,83904100
2010-11-22,3725.333,3742.9441,3707.895,3741.229,54562700
2010-11-23,3741.0391,3741.0391,3658.5769,3678.1941,67385300
2010-11-24,3677.624,3684.1541,3619.8811,3658.7771,54330600
2010-11-25,3659.157,3710.9431,3659.157,3702.0129,85829100
2010-11-26,3701.9189,3710.46,3632.095,3642.5,90591300
2010-11-29,3642.877,3642.877,3573.2209,3630.636,50401500
2010-11-30,3631.54,3633.99,3529.854,3531.2109,79712800
2010-12-01,3530.926,3619.094,3530.926,3619.094,66508300
2010-12-02,3619.8479,3706.3979,3619.8479,3694.5801,65178300
2010-12-03,3694.6741,3728.093,3679.835,3696.26,39808400
2010-12-06,3696.729,3728.967,3696.729,3722.3469,39784700
2010-12-08,3722.9089,3771.7871,3722.9089,3769.9929,43078500
2010-12-09,3771.4871,3788.5649,3764.2881,3786.0969,47791600
2010-12-10,3784.657,3784.657,3728.9839,3747.7141,49468500
2010-12-13,3747.8069,3751.9331,3681.324,3692.2319,37966100
2010-12-14,3692.4189,3712.335,3676.7271,3689.666,35754300
2010-12-15,3691.114,3691.114,3613.6731,3658.314,41483000
2010-12-16,3657.4741,3657.4741,3554.8479,3571.738,40147400
2010-12-17,3571.458,3601.8491,3536.6621,3581.5649,31291800
2010-12-20,3589.1499,3591.29,3537.668,3568.8101,35779900
2010-12-21,3569.4629,3642.0959,3569.4629,3637.446,25533800
2010-12-22,3637.686,3649.981,3610.5659,3620.6841,22447400
2010-12-23,3621.6321,3626.1189,3587.9929,3611.531,19787100
2010-12-27,3611.998,3626.2471,3601.4771,3625.2661,18671400
2010-12-28,3625.7319,3672.178,3623.8311,3659.9929,20076600
2010-12-29,3660.0859,3704.0049,3660.0859,3699.217,18902500
2010-12-30,3698.938,3718.9829,3689.033,3703.512,20503500
2011-01-03,3704.4409,3738.5891,3704.4409,3727.5171,35205800
2011-01-04,3727.7959,3763.3831,3724.4719,3760.061,53135600
2011-01-05,3759.969,3786.0549,3728.9109,3783.709,33610700
2011-01-06,3782.9929,3789.4729,3720.573,3736.2571,28831900
2011-01-07,3734.3721,3734.3721,3607.3259,3631.4529,36417500
2011-01-10,3631.2671,3631.2671,3449.5801,3478.5491,45480800
2011-01-11,3478.0791,3550.3611,3434.27,3455.127,38441100
2011-01-12,3455.4089,3555.386,3455.4089,3554.7661,50358200
2011-01-13,3555.3301,3630.6841,3549.0081,3564.937,43284500
2011-01-14,3564.6521,3569.644,3518.564,3569.144,25314200
2011-01-17,3568.7681,3569.9719,3506.874,3535.731,20206900
2011-01-18,3536.2009,3548.6931,3507.969,3548.6489,27627900
2011-01-19,3548.6489,3558.667,3511.6389,3534.2839,25022400
2011-01-20,3534.002,3534.002,3441.6299,3454.1179,30135000
2011-01-21,3453.272,3453.272,3309.616,3379.543,33749900
2011-01-24,3380.4971,3396.8459,3321.677,3346.061,22641900
2011-01-25,3347.0161,3445.979,3347.0161,3433.906,27707000
2011-01-26,3434.147,3501.717,3414.687,3501.717,31347100
2011-01-27,3500.75,3549.4839,3495.95,3514.624,32035800
2011-01-28,3514.1541,3514.1541,3462.3669,3487.6101,20956700
2011-01-31,3487.1399,3487.1399,3383.158,3409.167,26295400
2011-02-01,3411.0759,3452.02,3411.0759,3442.501,26648100
2011-02-02,3443.1589,3490.2539,3443.1589,3480.8259,22661100
2011-02-04,3480.9199,3500.5449,3462.9419,3496.1689,18968300
2011-02-07,3497.1079,3521.6331,3476.3521,3487.707,17428200
2011-02-08,3487.991,3500.459,3450.0491,3459.9331,22593200
2011-02-09,3458.249,3458.249,3384.8799,3417.4709,24111400
2011-02-10,3417.1909,3417.1909,3336.8291,3373.644,22218100
2011-02-11,3372.699,3393.519,3338.531,3391.7661,24392800
2011-02-14,3392.603,3430.04,3392.603,3416.7671,19918500
2011-02-16,3416.5811,3417.354,3387.2529,3416.7849,17924000
2011-02-17,3416.9709,3440.7271,3414.658,3434.3799,23202500
2011-02-18,3435.311,3507.9529,3435.311,3501.4971,35302700
2011-02-21,3500.9519,3520.6411,3488.614,3497.6431,25743300
2011-02-22,3497.364,3497.364,3437.2939,3451.1001,21495700
2011-02-23,3451.4719,3486.896,3435.188,3474.123,25428500
2011-02-24,3473.842,3473.842,3422.584,3439.1321,39513100
2011-02-25,3439.6899,3454.875,3429.022,3443.53,28782400
2011-02-28,3443.623,3471.4331,3436.0991,3470.3479,23695200
2011-03-01,3470.627,3513.469,3470.627,3512.6169,29649700
2011-03-02,3512.1521,3512.1521,3469.575,3486.197,27628100
2011-03-03,3484.522,3512.894,3483.803,3494.5391,28990600
2011-03-04,3495.0969,3543.5481,3495.0969,3542.9031,28558600
2011-03-07,3541.958,3563.053,3526.0291,3561.717,20280700
2011-03-08,3561.436,3580.314,3551.72,3580.314,28541700
2011-03-09,3579.8491,3609.2109,3577.3679,3598.675,30038600
2011-03-10,3598.489,3598.489,3564.7729,3587.6479,26329800
2011-03-11,3587.2759,3587.2759,3513.095,3542.228,31212500
2011-03-14,3542.135,3583.5029,3524.7881,3569.8391,33258300
2011-03-15,3569.282,3569.282,3476.6931,3524.4829,35965600
2011-03-16,3524.668,3535.231,3493.6101,3531.4771,27963500
2011-03-17,3531.291,3531.291,3465.605,3484.21,22173100
2011-03-18,3484.7681,3511.6721,3476.645,3494.0701,27604100
2011-03-21,3493.1421,3519.8669,3493.1421,3518.8459,17264200
2011-03-22,3518.939,3530.394,3497.551,3517.7209,16468400
2011-03-23,3517.1079,3556.342,3508.595,3556.231,19830900
2011-03-24,3556.5129,3611.9231,3551.418,3611.6411,35959100
2011-03-25,3611.8269,3639.687,3591.542,3607.113,25886200
2011-03-28,3602.8159,3612.2051,3580.99,3602.8589,19353400
2011-03-29,3601.916,3601.916,3570.4021,3591.5149,30067600
2011-03-30,3591.6201,3641.8491,3591.5271,3640.978,35240200
2011-03-31,3641.1641,3683.4709,3637.4309,3678.6741,38931700
2011-04-01,3679.0459,3709.377,3678.2871,3707.4871,28383200
2011-04-04,3707.394,3729.302,3681.8081,3700.0471,25418800
2011-04-05,3699.7681,3699.936,3672.7229,3685.936,27857400
2011-04-06,3685.843,3728.166,3671.1809,3727.7981,35284000
2011-04-07,3729.708,3741.832,3704.4331,3730.583,31305800
2011-04-08,3730.676,3749.272,3724.0161,3741.811,31001200
2011-04-11,3740.8679,3768.019,3732.2781,3745.8379,26305600
2011-04-12,3745.6521,3745.6521,3701.1079,3719.2329,23409500
2011-04-13,3718.9541,3736.092,3701.342,3734.4131,32992700
2011-04-14,3734.5979,3734.5979,3697.4331,3707.979,27089600
2011-04-15,3707.887,3733.49,3706.675,3730.512,28619400
2011-04-18,3730.0349,3738.9319,3712.1841,3727.073,23963800
2011-04-19,3726.887,3732.7881,3691.293,3732.6499,27871400
2011-04-20,3732.929,3794.762,3732.929,3794.762,52085200
2011-04-21,3796.4331,3813.177,3784.937,3801.0811,33145900
2011-04-25,3801.3589,3809.8049,3777.426,3788.54,23404800
2011-04-26,3787.5969,3790.4751,3743.7681,3774.8711,39664800
2011-04-27,3775.1499,3806.96,3775.1499,3804.9309,49082500
2011-04-28,3805.0239,3824.0681,3787.856,3808.929,38876600
2011-04-29,3807.9861,3822.6389,3796.71,3819.6179,35713200
2011-05-02,3819.804,3849.3,3819.804,3849.3,38353900
2011-05-03,3847.3899,3847.3899,3802.6941,3813.8679,46020000
2011-05-04,3813.6819,3815.3469,3783.479,3814.928,65293500
2011-05-05,3814.4629,3817.4709,3787.9431,3816.272,73179300
2011-05-06,3815.9939,3815.9939,3781.3459,3798.554,47658100
2011-05-09,3798.739,3803.5339,3777.509,3785.45,42060500
2011-05-10,3786.4031,3801.5,3782.1699,3800.52,85796300
2011-05-11,3800.613,3838.4241,3800.613,3838.1421,71791300
2011-05-12,3837.771,3837.771,3795.55,3808.71,97490400
2011-05-13,3809.425,3832.021,3809.425,3832.021,87893600
2011-05-16,3831.928,3831.928,3784.262,3799.2261,47990800
2011-05-18,3800.167,3845.0371,3800.167,3840.209,54670900
2011-05-19,3840.5801,3867.2681,3840.5801,3859.8101,62268900
2011-05-20,3859.9031,3872.9529,3855.8899,3872.9529,37198000
2011-05-23,3872.2119,3872.2119,3763.0559,3778.4541,69369200
2011-05-24,3778.3611,3786.01,3765.9819,3785.9431,56566700
2011-05-25,3785.467,3786.9021,3760.792,3780.1621,45028700
2011-05-26,3780.3469,3818.457,3780.3469,3814.8159,36431700
2011-05-27,3814.7229,3835.4561,3790.8979,3832.3779,25077600
2011-05-30,3831.427,3836.866,3813.6621,3826.137,30112500
2011-05-31,3826.322,3841.425,3819.3069,3836.967,68115000
2011-06-01,3837.177,3856.614,3832.343,3837.761,64790200
2011-06-03,3837.668,3844.02,3812.4319,3844.02,34689300
2011-06-06,3843.739,3843.739,3819.5991,3834.2009,34642400
2011-06-07,3832.321,3843.207,3815.552,3842.9529,53371800
2011-06-08,3842.8611,3842.8611,3811.751,3825.821,47234500
2011-06-09,3825.636,3829.812,3797.157,3806.187,42358400
2011-06-10,3807.1211,3821.8411,3779.2749,3787.6479,26341000
2011-06-13,3787.3689,3787.3689,3728.4021,3748.7581,36858900
2011-06-14,3747.823,3775.2461,3738.072,3773.2729,27689500
2011-06-15,3773.365,3809.697,3773.365,3794.251,34900100
2011-06-16,3793.9751,3793.9751,3720.7881,3740.4709,41006900
2011-06-17,3739.5371,3759.198,3704.584,3722.303,37490400
2011-06-20,3722.5791,3751.751,3710.8159,3729.1221,26923200
2011-06-21,3729.6731,3797.563,3729.6731,3794.939,36632800
2011-06-22,3795.3059,3822.4189,3795.3059,3821.832,36507500
2011-06-23,3821.554,3829.627,3801.7,3823.6499,32514100
2011-06-24,3823.5581,3854.1809,3817.3799,3848.5581,35181800
2011-06-27,3848.374,3848.374,3806.7151,3813.425,26289100
2011-06-28,3813.5171,3838.594,3813.5171,3830.2729,33644400
2011-06-30,3830.4561,3896.1631,3830.4561,3888.5691,35665000
2011-07-01,3888.2019,3956.7759,3888.2019,3927.0979,31812700
2011-07-04,3927.189,3962.2839,3927.189,3953.5171,31742500
2011-07-05,3953.1499,3958.1179,3905.7261,3924.127,37550800
2011-07-06,3923.668,3933.021,3890.55,3908.9561,35497000
2011-07-07,3909.1399,3944.9451,3908.572,3939.4729,31545400
2011-07-08,3939.749,4005.686,3939.749,4003.6909,31191500
2011-07-11,4002.759,4002.759,3971.3149,3995.5869,29286500
2011-07-12,3995.22,3995.22,3926.8269,3938.0149,33050300
2011-07-13,3938.251,3980.8611,3938.251,3980.845,45785000
2011-07-14,3980.7529,3997.95,3975.8669,3997.635,42984100
2011-07-15,3997.8711,4024.0271,3989.7351,4023.2019,33962500
2011-07-18,4024.134,4042.7261,4021.8081,4032.9741,31163500
2011-07-19,4032.699,4032.699,4002.4561,4023.417,53922700
2011-07-20,4023.6001,4055.0549,4020.824,4050.6321,68009200
2011-07-21,4050.7229,4072.8279,4048.1799,4068.073,75234200
2011-07-22,4069.937,4109.084,4069.937,4106.8218,64601300
2011-07-25,4104.4629,4104.4629,4067.2361,4087.094,60877700
2011-07-26,4086.4519,4133.689,4082.1941,4132.7769,81604900
2011-07-27,4132.6748,4177.7388,4125.957,4174.1118,67338100
2011-07-28,4172.248,4172.248,4122.001,4145.8271,52125500
2011-07-29,4146.7588,4160.498,4102.8232,4130.7998,51520000
2011-08-01,4131.7319,4193.5562,4131.7319,4193.4409,65618400
2011-08-02,4192.5088,4195.7241,4148.9458,4177.8462,58776600
2011-08-03,4177.5708,4177.5708,4095.8711,4136.5068,48664300
2011-08-04,4136.6909,4157.252,4095.625,4122.0859,52262500
