Date,Open,High,Low,Close,Volume
2008-07-03,2610.8149,2746.3689,2566.5281,2703.5291,68200
2008-07-04,2691.207,2713.4761,2645.8291,2669.8921,57200
2008-07-07,2673.55,2801.5339,2673.55,2792.397,77400
2008-07-08,2805.6079,2843.603,2754.616,2814.947,80200
2008-07-09,2838.863,2920.5459,2838.863,2920.5459,97000
2008-07-10,2879.624,2952.0391,2862.0591,2875.45,91000
2008-07-11,2863.813,2888.2871,2821.311,2856.634,64800
2008-07-14,2837.4951,2895.302,2828.2361,2878.2561,54400
2008-07-15,2886.1121,2896.3279,2769.9141,2779.448,71000
2008-07-16,2753.8979,2765.1479,2656.613,2705.8669,60000
2008-07-17,2747.9509,2773.281,2676.1489,2684.7781,50800
2008-07-18,2711.7419,2785.53,2665.907,2778.3669,57800
2008-07-21,2759.8831,2865.0649,2745.6421,2861.418,66400
2008-07-22,2852.4419,2868.6211,2830.7649,2846.1169,61600
2008-07-23,2870.9341,2887.5759,2831.1111,2837.8491,61400
2008-07-24,2861.8101,2912.7019,2849.0969,2910.292,72600
2008-07-25,2875.77,2888.5779,2851.929,2865.1011,62600
2008-07-28,2883.761,2924.447,2883.761,2903.012,62400
2008-07-29,2868.0081,2868.0081,2827.697,2850.311,58600
2008-07-30,2884.5859,2894.3689,2822.188,2836.668,49000
2008-07-31,2844.6509,2847.9961,2774.104,2775.717,44600
2008-08-01,2751.02,2830.7639,2721.9519,2801.8169,49200
2008-08-04,2782.9851,2793.2571,2738.8501,2741.74,37200
2008-08-05,2751.2,2762.2629,2684.7339,2690.7461,42400
2008-08-06,2711.6021,2743.113,2678.8621,2719.3679,40600
2008-08-07,2717.502,2742.7051,2691.355,2727.5769,39400
2008-08-08,2724.4299,2725.9309,2595.917,2605.719,48600
2008-08-11,2595.895,2601.502,2453.707,2470.074,47200
2008-08-12,2445.2161,2484.7461,2430.8491,2457.198,36600
2008-08-13,2440.5249,2458.769,2370.7371,2446.2971,41000
2008-08-14,2432.197,2454.251,2409.01,2437.082,31400
2008-08-15,2434.408,2476.8579,2414.573,2450.6101,31200
2008-08-18,2451.7781,2455.5039,2318.926,2319.8679,53600
2008-08-19,2297.2451,2355.929,2284.585,2344.469,38600
2008-08-20,2332.4839,2523.469,2306.6621,2523.282,73800
2008-08-21,2484.4851,2518.4431,2431.0459,2431.7161,61400
2008-08-22,2414.459,2426.707,2362.093,2405.2261,46200
2008-08-25,2408.095,2443.99,2382.291,2413.374,33800
2008-08-26,2384.946,2403.0161,2327.22,2350.084,41000
2008-08-27,2343.8821,2385.991,2310.4551,2342.147,41000
2008-08-28,2341.9561,2374.2461,2333.03,2350.1431,34800
2008-08-29,2361.0459,2420.8479,2352.0991,2397.3689,46400
2008-09-01,2380.468,2380.468,2311.7271,2325.135,36200
2008-09-02,2312.1021,2329.009,2284.9199,2304.8911,34200
2008-09-03,2301.9409,2321.5349,2248.0669,2276.6721,42200
2008-09-04,2270.5239,2295.355,2249.1201,2277.4109,34200
2008-09-05,2224.5271,2238.324,2199.365,2202.446,38600
2008-09-08,2210.344,2220.5459,2135.375,2143.4209,37600
2008-09-09,2152.2771,2161.3501,2114.5029,2145.7791,30800
2008-09-10,2131.8,2185.6941,2102.906,2150.759,39000
2008-09-11,2143.3999,2148.124,2070.427,2078.981,36400
2008-09-12,2077.55,2104.626,2064.29,2079.6731,30400
2008-09-16,2049.813,2049.813,1974.3879,1986.636,46200
2008-09-17,1971.944,1999.953,1922.6801,1929.047,45800
2008-09-18,1876.1219,1942.8459,1802.3311,1895.837,66400
2008-09-19,2067.6431,2075.0911,2043.316,2075.0911,58400
2008-09-22,2241.7229,2269.7329,2164.7981,2236.4099,140000
2008-09-23,2209.1221,2253.395,2181.96,2201.51,100200
2008-09-24,2133.0979,2218.291,2116.96,2216.811,64600
2008-09-25,2214.584,2333.2771,2211.45,2297.501,101200
2008-09-26,2304.1189,2310.4451,2246.2791,2293.7839,78200
2008-10-06,2267.394,2267.394,2172.5691,2173.738,61000
2008-10-07,2101.093,2182.998,2072.896,2157.8391,57000
2008-10-08,2095.9109,2127.085,2059.0859,2092.2241,50800
2008-10-09,2125.5669,2130.8701,2063.408,2074.583,45000
2008-10-10,1995.957,2027.8311,1963.183,2000.572,54000
2008-10-13,1978.5601,2074.468,1931.472,2073.5681,56600
2008-10-14,2139.0649,2146.73,2016.184,2017.321,68000
2008-10-15,1995.885,2013.491,1963.103,1994.667,40800
2008-10-16,1916.1331,1943.3199,1901.5031,1909.941,50600
2008-10-17,1921.842,1941.299,1902.598,1930.651,38600
2008-10-20,1924.177,1979.839,1890.92,1974.006,44600
2008-10-21,1978.674,1996.658,1956.11,1958.5291,54000
2008-10-22,1932.677,1950.791,1894.3101,1895.822,48400
2008-10-23,1851.259,1879.849,1828.308,1875.561,47800
2008-10-24,1875.631,1888.101,1825.526,1839.621,46200
2008-10-27,1809.225,1809.225,1721.604,1723.351,50600
2008-10-28,1671.396,1786.4351,1664.925,1771.821,59800
2008-10-29,1786.2,1795.087,1719.335,1719.812,52200
2008-10-30,1732.772,1788.204,1710.726,1763.6071,53600
2008-10-31,1754.2061,1765.679,1721.59,1728.786,40200
2008-11-03,1713.7629,1750.319,1702.981,1719.774,35800
2008-11-04,1707.925,1717.101,1678.957,1706.703,39200
2008-11-05,1716.219,1788.2581,1716.219,1760.609,60400
2008-11-06,1720.421,1728.219,1703.099,1717.722,45600
2008-11-07,1686.524,1762.233,1680.6021,1747.713,46800
2008-11-10,1782.3051,1876.162,1782.3051,1874.801,91200
2008-11-11,1872.067,1887.795,1840.916,1843.6071,90800
2008-11-12,1820.439,1863.896,1815.076,1859.11,65800
2008-11-13,1837.274,1942.897,1825.8831,1927.613,121000
2008-11-14,1943.964,1987.261,1921.8361,1986.438,130400
2008-11-17,1981.264,2031.103,1963.854,2030.485,136800
2008-11-18,2020.986,2050.8789,1889.865,1902.4301,156600
2008-11-19,1889.351,2023.911,1883.835,2017.474,128800
2008-11-20,1977.208,2030.868,1956.734,1983.76,130800
2008-11-21,1932.5959,2013.179,1893.147,1969.389,127200
2008-11-24,1961.2061,1974.47,1893.343,1897.0601,84600
2008-11-25,1925.248,1939.369,1858.165,1888.715,69600
2008-11-26,1890.333,1914.708,1873.179,1897.884,65200
2008-11-27,2012.686,2022.483,1916.4659,1917.861,122400
2008-11-28,1901.675,1915.274,1856.286,1871.156,77800
2008-12-01,1865.743,1895.756,1838.1,1894.615,81800
2008-12-02,1856.97,1907.775,1846.533,1889.6379,104200
2008-12-03,1903.429,1965.83,1902.9399,1965.4139,135000
2008-12-04,1992.72,2055.207,1985.198,2001.504,176000
2008-12-05,1984.2581,2019.748,1975.7111,2018.656,118400
2008-12-08,2049.1621,2091.2839,2038.189,2090.7729,165000
2008-12-09,2100.772,2100.8059,2036.889,2037.74,145400
2008-12-10,2025.027,2079.552,2005.558,2079.1169,128200
2008-12-11,2072.5769,2087.196,2028.726,2031.681,121600
2008-12-12,2014.58,2023.177,1932.272,1954.215,108200
2008-12-15,1977.028,1989.303,1936.561,1964.374,81600
2008-12-16,1948.859,1976.719,1907.826,1975.006,78400
2008-12-17,1983.8361,2003.375,1971.816,1976.819,97200
2008-12-18,1978.974,2016.569,1958.975,2015.694,92200
2008-12-19,2006.208,2038.657,1997.12,2018.463,102200
2008-12-22,2016.454,2016.454,1965.354,1987.755,86800
2008-12-23,1990.049,1990.049,1895.178,1897.225,99000
2008-12-24,1873.577,1887.314,1850.855,1863.8,74400
2008-12-25,1865.7209,1877.7679,1832.355,1852.4189,64600
2008-12-26,1852.911,1866.63,1840.191,1851.5179,53200
2008-12-29,1846.304,1856.334,1815.407,1850.48,55000
2008-12-30,1851.9091,1862.937,1826.98,1832.91,56400
2008-12-31,1834.949,1844.3669,1814.752,1820.8051,50400
2009-01-05,1849.02,1880.7159,1844.094,1880.7159,67200
2009-01-06,1878.827,1938.6899,1871.9709,1937.145,99000
2009-01-07,1938.974,1948.233,1920.515,1924.012,92400
2009-01-08,1890.2419,1894.171,1862.2629,1878.181,80400
2009-01-09,1875.1639,1909.349,1875.1639,1904.861,71200
2009-01-12,1897.703,1924.441,1886.833,1900.347,83600
2009-01-13,1880.868,1888.309,1861.811,1863.3669,73800
2009-01-14,1862.3101,1929.276,1862.309,1928.869,88000
2009-01-15,1912.772,1937.728,1902.542,1920.2061,116000
2009-01-16,1928.922,1984.728,1928.922,1954.438,133000
2009-01-19,1971.0,2018.51,1966.188,1986.672,109400
2009-01-20,1981.147,1994.809,1956.1021,1994.1071,74600
2009-01-21,1965.944,2007.911,1960.5291,1985.016,87200
2009-01-22,1996.0861,2009.851,1980.438,2004.951,88200
2009-01-23,2001.172,2008.788,1986.348,1990.657,86000
2009-02-02,2008.134,2012.7419,1987.129,2011.683,84800
2009-02-03,2011.77,2060.925,2005.022,2060.8081,134400
2009-02-04,2068.0859,2108.2571,2067.7859,2107.749,151800
2009-02-05,2106.835,2149.4761,2082.5959,2098.0181,165400
2009-02-06,2102.0779,2185.0859,2102.0779,2181.239,160800
2009-02-09,2211.3169,2238.894,2196.708,2224.7141,192400
2009-02-10,2218.489,2266.3979,2197.0071,2265.1609,172600
2009-02-11,2230.49,2305.7051,2218.2971,2260.8201,209400
2009-02-12,2265.7891,2274.2009,2191.887,2248.0911,174000
2009-02-13,2249.1851,2323.1201,2236.178,2320.792,199800
2009-02-16,2338.7581,2389.8779,2328.179,2389.387,211400
2009-02-17,2387.354,2402.8069,2316.9341,2319.4409,198200
2009-02-18,2271.26,2295.741,2206.062,2209.8621,162400
2009-02-19,2224.49,2247.616,2190.4729,2227.125,129800
2009-02-20,2234.365,2262.332,2206.2109,2261.478,129000
2009-02-23,2249.2891,2313.594,2219.7141,2305.7771,160200
2009-02-24,2273.7549,2295.5901,2193.2681,2200.6541,183800
2009-02-25,2222.5061,2234.0181,2142.6011,2206.574,152400
2009-02-26,2201.6721,2237.5471,2102.3459,2121.251,148600
2009-02-27,2100.063,2123.2439,2064.918,2082.8521,123000
2009-03-02,2066.229,2102.1121,2052.9919,2093.447,87400
2009-03-03,2047.213,2088.6279,2037.024,2071.4309,97800
2009-03-04,2076.616,2201.7271,2076.616,2198.1069,154800
2009-03-05,2220.1499,2241.761,2173.491,2221.0759,182400
2009-03-06,2180.7881,2221.04,2171.668,2193.0071,123800
2009-03-09,2205.7461,2232.6741,2116.4529,2118.748,124400
2009-03-10,2097.1389,2159.2681,2088.1621,2158.5681,84000
2009-03-11,2199.9829,2203.5339,2133.1411,2139.0249,103800
2009-03-12,2127.7261,2136.7949,2086.0181,2133.8811,87200
2009-03-13,2148.418,2166.022,2124.979,2128.8479,83600
2009-03-16,2122.408,2158.8999,2108.6121,2153.291,73400
2009-03-17,2156.7739,2225.1919,2151.7759,2218.3259,130800
2009-03-18,2227.981,2255.009,2221.5879,2223.7251,147000
2009-03-19,2227.344,2268.144,2220.1641,2265.759,145800
2009-03-20,2272.437,2294.1169,2250.405,2281.0869,150600
2009-03-23,2286.2461,2329.1831,2276.8101,2325.48,160000
2009-03-24,2359.679,2369.4541,2327.4299,2338.4199,162800
2009-03-25,2333.1631,2355.6899,2291.3589,2291.5549,144800
2009-03-26,2296.0471,2362.0481,2274.895,2361.7041,158600
2009-03-27,2380.626,2392.769,2361.0911,2374.438,186600
2009-03-30,2377.9641,2380.1941,2348.5271,2358.04,139800
2009-03-31,2313.8831,2375.7119,2299.158,2373.2129,142600
2009-04-01,2380.979,2422.625,2380.979,2408.0171,179800
2009-04-02,2417.217,2450.0029,2417.1111,2425.291,188400
2009-04-03,2446.124,2456.811,2406.4961,2419.7781,170200
2009-04-07,2422.1001,2449.5371,2407.5061,2439.1819,124200
2009-04-08,2429.8789,2435.3879,2346.5371,2347.385,146800
2009-04-09,2345.009,2380.9351,2331.877,2379.876,113200
2009-04-10,2400.0139,2444.981,2392.8,2444.2261,157400
2009-04-13,2468.083,2522.4451,2464.061,2513.7009,191400
2009-04-14,2512.009,2532.0891,2495.3369,2527.1809,165200
2009-04-15,2514.5911,2542.54,2485.926,2536.0559,181000
2009-04-16,2542.3359,2549.312,2497.1221,2534.134,186200
2009-04-17,2524.626,2539.3521,2481.8989,2503.9351,161600
2009-04-20,2500.1731,2559.0359,2497.321,2557.4561,148000
2009-04-21,2523.262,2552.5979,2499.6011,2535.8279,164600
2009-04-22,2548.105,2579.218,2449.895,2461.3459,194000
2009-04-23,2440.676,2474.146,2422.7891,2463.9541,126200
2009-04-24,2477.156,2481.5271,2445.6641,2448.595,113800
2009-04-27,2443.436,2452.928,2393.1621,2405.3479,113000
2009-04-28,2382.884,2411.438,2372.343,2401.438,94800
2009-04-29,2401.658,2477.7251,2395.4829,2468.1919,126600
2009-04-30,2477.928,2491.072,2461.365,2477.5691,131200
2009-05-04,2486.6851,2560.5439,2486.2251,2559.9109,153400
2009-05-05,2577.429,2590.7759,2552.3899,2567.3369,158400
2009-05-06,2563.564,2596.925,2552.6321,2592.52,160800
2009-05-07,2612.123,2622.1121,2566.1211,2597.447,181800
2009-05-08,2586.759,2634.061,2574.572,2625.645,162000
2009-05-11,2646.2871,2663.95,2579.7471,2579.7471,178200
2009-05-12,2562.363,2619.6919,2558.9629,2618.1721,123000
2009-05-13,2629.031,2670.2129,2608.3169,2663.7661,145800
2009-05-14,2631.4451,2651.488,2610.2229,2639.887,124800
2009-05-15,2646.8911,2661.366,2623.364,2645.2629,110800
2009-05-18,2632.5691,2656.844,2589.613,2652.7791,119000
2009-05-19,2679.396,2688.1121,2660.5601,2676.6819,147400
2009-05-20,2680.5471,2686.345,2651.011,2651.4141,138200
2009-05-21,2639.1411,2663.2271,2598.8689,2610.6221,139000
2009-05-22,2595.988,2617.749,2578.593,2597.6011,99200
2009-05-25,2555.342,2618.3589,2538.6221,2610.01,112000
2009-05-26,2615.0061,2618.8,2585.9099,2588.575,114600
2009-05-27,2601.24,2635.313,2592.7939,2632.9299,103200
2009-06-01,2668.3999,2726.7161,2668.3999,2721.28,148000
2009-06-02,2739.4419,2750.8799,2713.4661,2724.302,156400
2009-06-03,2722.2661,2778.6831,2717.863,2778.5891,155600
2009-06-04,2753.248,2778.2419,2728.199,2767.2439,170800
2009-06-05,2783.8589,2791.6489,2750.377,2753.8911,146600
2009-06-08,2753.345,2795.1489,2729.0281,2768.3359,133200
2009-06-09,2766.51,2788.366,2721.854,2787.887,132600
2009-06-10,2796.9031,2820.575,2789.9961,2816.2471,145200
2009-06-11,2812.2791,2828.739,2787.449,2797.3201,134200
2009-06-12,2793.968,2812.679,2722.217,2743.762,127600
2009-06-15,2743.031,2790.9771,2727.739,2789.5491,106200
2009-06-16,2762.741,2797.4829,2753.6941,2776.022,103400
2009-06-17,2771.521,2813.613,2744.218,2810.123,110800
2009-06-18,2812.989,2855.415,2810.853,2853.9031,138800
2009-06-19,2861.177,2886.499,2847.3579,2880.4919,153000
2009-06-22,2900.572,2923.2361,2884.1311,2896.302,147000
2009-06-23,2853.491,2941.0549,2841.9021,2892.697,144400
2009-06-24,2889.0459,2923.47,2880.2849,2922.2991,140600
2009-06-25,2926.6201,2946.8979,2909.0901,2925.0459,119600
2009-06-26,2930.502,2937.614,2910.345,2928.2109,109600
2009-06-29,2930.313,2976.9221,2918.3899,2975.314,128600
2009-06-30,2990.1179,2997.272,2953.364,2959.3621,125800
2009-07-01,2950.1689,3009.7061,2947.6899,3008.1499,138200
2009-07-02,3015.0769,3062.564,3015.0769,3060.2539,162000
2009-07-03,3035.814,3088.8621,3029.5459,3088.3669,159400
2009-07-06,3091.478,3128.3101,3090.0991,3124.667,183200
2009-07-07,3118.2681,3130.0669,3077.4761,3089.45,178800
2009-07-08,3057.46,3097.9641,3011.2141,3080.7739,155400
2009-07-09,3073.5181,3123.51,3064.209,3123.0349,167200
2009-07-10,3124.7891,3140.0439,3099.9871,3113.9319,161200
2009-07-13,3098.9561,3112.875,3076.302,3080.5559,156600
2009-07-14,3088.5801,3147.592,3088.5801,3145.157,161600
2009-07-15,3156.625,3188.9099,3156.625,3188.551,196000
2009-07-16,3209.7749,3221.0681,3175.957,3183.7419,191200
2009-07-17,3181.063,3197.231,3158.5659,3189.741,164600
2009-07-20,3203.8879,3269.1799,3192.9041,3266.9199,198800
2009-07-21,3275.667,3279.5869,3207.501,3213.2061,197600
2009-07-22,3207.9871,3301.427,3207.2571,3296.615,168200
2009-07-23,3301.103,3331.063,3289.2241,3328.49,166400
2009-07-24,3343.7561,3398.0491,3306.9109,3372.603,189800
2009-07-27,3377.7161,3435.9331,3376.2859,3435.2119,197600
2009-07-28,3434.3201,3439.9241,3392.428,3438.3711,204200
2009-07-29,3419.991,3454.019,3174.2141,3266.4319,275800
2009-07-30,3281.2029,3336.6399,3215.7529,3321.5601,198000
2009-07-31,3354.679,3414.145,3333.718,3412.062,193800
2009-08-03,3429.6931,3465.1731,3398.448,3462.5901,200800
2009-08-04,3477.1121,3478.01,3404.8181,3471.4419,211400
2009-08-05,3467.0471,3468.0969,3385.4241,3428.501,202600
2009-08-06,3401.479,3419.7439,3309.606,3356.3301,174800
2009-08-07,3352.6589,3374.4609,3244.1011,3260.6899,153200
2009-08-10,3287.759,3307.885,3201.0601,3249.76,126600
2009-08-11,3261.406,3273.021,3222.707,3264.7261,103800
2009-08-12,3255.9851,3255.9861,3104.5649,3112.719,134400
2009-08-13,3112.573,3150.365,3060.1189,3140.5601,117000
2009-08-14,3138.146,3146.0049,3039.3049,3046.9719,125800
2009-08-17,2994.866,3020.2639,2867.394,2870.6299,125000
2009-08-18,2845.335,2920.6389,2827.113,2910.884,106200
2009-08-19,2916.095,2929.063,2761.395,2785.584,114400
2009-08-20,2798.3701,2914.6399,2798.3701,2911.582,110000
2009-08-21,2905.053,2969.521,2883.2729,2960.771,126800
2009-08-24,2982.1919,3004.9041,2944.9231,2993.429,122800
2009-08-25,2980.1001,2980.1001,2823.637,2915.803,145200
2009-08-26,2889.7351,2995.803,2872.2639,2967.595,130400
2009-08-27,2947.8269,2988.0281,2909.8931,2946.395,136800
2009-08-28,2938.4231,2949.4319,2843.1089,2860.688,123000
2009-08-31,2817.6289,2817.6289,2662.9971,2667.7451,118200
2009-09-01,2649.168,2727.0769,2639.759,2683.7241,98000
2009-09-02,2681.3301,2729.7061,2669.217,2714.9741,84000
2009-09-03,2722.3049,2854.1609,2715.6189,2845.0239,129800
2009-09-04,2841.1709,2875.9829,2827.5759,2861.6089,128800
2009-09-07,2877.6221,2919.3501,2860.0,2881.116,131200
2009-09-08,2865.6951,2931.23,2831.8521,2930.4751,128000
2009-09-09,2944.1741,2962.2871,2900.1111,2946.259,130800
2009-09-10,2934.958,2958.9541,2911.2119,2924.8831,105800
2009-09-11,2917.1931,2999.3279,2915.9041,2989.792,123200
2009-09-14,2990.9331,3033.083,2984.835,3026.741,143800
2009-09-15,3029.0969,3050.426,2999.4331,3033.728,144400
2009-09-16,3027.5061,3028.564,2960.5911,2999.71,147400
2009-09-17,3015.5859,3064.2339,3015.5859,3060.26,160800
2009-09-18,3063.3091,3068.0281,2940.8301,2962.667,168000
2009-09-21,2937.926,2968.7009,2871.646,2967.011,136200
2009-09-22,2956.1289,2982.895,2896.937,2897.553,124000
2009-09-23,2897.8081,2924.198,2825.8589,2842.7209,107600
2009-09-24,2824.583,2886.2561,2783.106,2853.554,102600
2009-09-25,2836.699,2864.075,2812.918,2838.842,75200
2009-09-28,2844.3701,2857.948,2752.7729,2763.5249,71800
2009-09-29,2763.7639,2779.6909,2712.2991,2754.54,73600
2009-09-30,2772.5691,2803.8579,2763.7119,2779.426,64800
2009-10-09,2840.1311,2912.55,2834.6179,2911.7151,85600
2009-10-12,2927.021,2932.0779,2893.573,2894.4829,88200
2009-10-13,2889.7881,2937.824,2886.959,2936.1909,80000
2009-10-14,2945.6689,3010.6111,2943.7419,2970.532,129600
2009-10-15,2994.8899,3014.26,2967.1079,2979.7881,98600
2009-10-16,2992.7451,3008.179,2931.9199,2976.6331,92200
2009-10-19,2974.644,3039.605,2962.3069,3038.2729,120600
2009-10-20,3062.551,3084.9441,3053.6431,3084.4541,143600
2009-10-21,3080.52,3105.5139,3062.5601,3070.5891,135400
2009-10-22,3068.678,3080.6631,3045.033,3051.4121,103000
2009-10-23,3057.387,3123.4629,3057.387,3107.8469,138600
2009-10-26,3114.2939,3123.364,3083.1831,3109.5659,114800
2009-10-27,3086.0911,3086.0911,3020.4939,3021.459,120800
2009-10-28,3014.1819,3038.0591,2974.2581,3031.3291,101000
2009-10-29,2975.199,2993.4351,2952.0139,2960.4661,110200
2009-10-30,3007.25,3027.1311,2983.9299,2995.8479,104800
2009-11-02,2933.8169,3077.907,2923.5249,3076.6489,137200
2009-11-03,3085.7439,3121.2019,3078.9441,3114.2271,150600
2009-11-04,3119.313,3141.4529,3096.354,3128.5371,145400
2009-11-05,3133.5049,3158.718,3122.5239,3155.053,145400
2009-11-06,3176.137,3183.574,3156.9929,3164.0371,163400
2009-11-09,3162.146,3176.6609,3141.77,3175.585,139200
2009-11-10,3203.1709,3211.105,3176.2549,3178.6101,142400
2009-11-11,3176.311,3186.595,3149.071,3175.1919,126800
2009-11-12,3181.457,3199.8689,3163.0779,3172.9451,138000
2009-11-13,3164.6499,3189.0911,3127.502,3187.647,151200
2009-11-16,3206.428,3275.5491,3206.428,3275.0481,200400
2009-11-17,3291.0439,3298.3789,3275.3049,3282.8889,166000
2009-11-18,3287.2649,3315.8721,3274.2119,3303.2339,158600
2009-11-19,3311.188,3329.0281,3285.8049,3320.6121,174600
2009-11-20,3309.376,3332.531,3280.1841,3308.3459,176000
2009-11-23,3312.9729,3339.3049,3305.501,3338.6631,169600
2009-11-24,3352.22,3361.386,3214.0259,3223.5259,250200
2009-11-25,3214.8149,3291.1731,3188.019,3290.165,189000
2009-11-26,3296.0139,3305.3269,3160.3501,3170.979,218000
2009-11-27,3137.2971,3169.7549,3080.885,3096.2649,148800
2009-11-30,3114.29,3195.8789,3114.29,3195.301,138800
2009-12-01,3191.0581,3240.6609,3173.416,3235.363,165200
2009-12-02,3252.979,3278.27,3245.9641,3269.751,175000
2009-12-03,3267.9951,3270.3669,3227.772,3264.6279,159200
2009-12-04,3256.614,3319.1289,3214.8401,3317.0439,216000
2009-12-07,3313.0601,3334.011,3302.134,3331.897,139800
2009-12-08,3330.3259,3330.3821,3260.6709,3296.6641,137000
2009-12-09,3258.0029,3284.645,3228.2041,3239.5681,115000
2009-12-10,3258.354,3276.126,3225.563,3254.2639,94400
2009-12-11,3260.448,3280.939,3242.373,3247.3181,91600
2009-12-14,3246.9509,3315.033,3178.229,3302.9041,118200
2009-12-15,3283.5979,3303.176,3267.9351,3274.46,101400
2009-12-16,3262.8621,3299.3311,3246.606,3255.2129,103800
2009-12-17,3261.6069,3272.9751,3176.626,3179.0779,105600
2009-12-18,3154.8149,3169.582,3108.031,3113.886,101800
2009-12-21,3108.0669,3123.9861,3088.0029,3122.9729,74600
2009-12-22,3126.615,3129.314,3039.8579,3050.52,85000
2009-12-23,3048.199,3078.8369,3041.3479,3073.7771,80000
2009-12-24,3080.874,3156.531,3075.1069,3153.4099,102400
2009-12-25,3149.2261,3154.7739,3128.1499,3141.353,84600
2009-12-28,3148.8601,3202.0869,3148.8601,3188.7849,91200
2009-12-29,3190.1709,3212.5161,3166.7581,3211.76,102600
2009-12-30,3211.8279,3267.001,3206.217,3262.6001,129400
2009-12-31,3264.998,3282.2109,3250.0259,3277.1389,116600
2010-01-04,3289.75,3295.2791,3243.3191,3243.76,109400
2010-01-05,3254.468,3290.512,3221.4619,3282.179,126200
2010-01-06,3277.5171,3295.8679,3253.0439,3254.2151,123600
2010-01-07,3253.991,3268.8191,3176.707,3192.7759,128600
2010-01-08,3177.259,3198.9199,3149.0171,3195.9971,98400
2010-01-11,3301.6111,3306.75,3197.3279,3212.75,136400
2010-01-12,3205.7051,3275.2019,3180.085,3273.9661,140600
2010-01-13,3204.9761,3232.8181,3165.4851,3172.658,158400
2010-01-14,3183.3811,3219.0161,3165.595,3215.55,136000
2010-01-15,3217.1899,3241.8149,3197.2209,3224.1521,120600
2010-01-18,3213.637,3238.2419,3202.208,3237.0979,135000
2010-01-19,3242.2161,3268.8059,3236.8391,3246.874,130000
2010-01-20,3252.0371,3255.1279,3148.334,3151.8501,158200
2010-01-21,3154.189,3176.147,3126.9021,3158.863,114400
2010-01-22,3118.7241,3147.8291,3062.6289,3128.5879,137800
2010-01-25,3103.3201,3136.999,3092.926,3094.4109,78400
2010-01-26,3094.8479,3107.198,3001.9561,3019.394,93600
2010-01-27,3020.54,3028.647,2972.627,2986.6069,76600
2010-01-28,2985.2141,3006.0391,2963.8911,2994.1431,73400
2010-01-29,2979.7429,3024.8479,2968.4529,2989.292,80400
2010-02-01,2981.374,2981.374,2912.887,2941.3601,88200
2010-02-02,2955.7529,2990.748,2930.5591,2934.7129,82400
2010-02-03,2945.0339,3005.1311,2890.021,3003.835,101000
2010-02-04,2983.05,3015.126,2968.6799,2995.3081,100000
2010-02-05,2936.197,2959.2329,2918.9089,2939.4021,97200
2010-02-08,2936.4509,2954.2661,2922.187,2935.1741,63400
2010-02-09,2932.0901,2957.4741,2929.21,2948.842,62200
2010-02-10,2967.1379,2983.179,2958.217,2982.5,55600
2010-02-11,2985.082,3001.636,2976.0791,2985.499,56600
2010-02-12,2996.0869,3018.8579,2993.437,3018.1331,56000
2010-02-22,3016.7029,3026.6589,3002.811,3003.3979,68600
2010-02-23,2998.907,2998.907,2938.7529,2982.575,80400
2010-02-24,2964.9839,3023.739,2955.0691,3022.177,93000
2010-02-25,3026.656,3063.0039,3022.373,3060.6179,119600
2010-02-26,3053.498,3067.5249,3041.688,3051.9431,101200
2010-03-01,3057.0061,3093.095,3054.554,3087.842,111000
2010-03-02,3089.7061,3095.9919,3060.9561,3073.1079,105400
2010-03-03,3074.0991,3098.4561,3061.467,3097.0049,117200
2010-03-04,3098.0691,3102.3979,3016.2151,3023.373,126400
2010-03-05,3026.6389,3044.165,3011.0879,3031.0649,92200
2010-03-08,3036.415,3058.832,3030.905,3053.2319,81000
2010-03-09,3053.26,3084.8501,3028.6899,3069.1411,92400
2010-03-10,3067.1499,3085.9939,3034.739,3048.927,84600
2010-03-11,3050.644,3070.9351,3025.3091,3051.282,79800
2010-03-12,3051.4741,3057.519,3011.9709,3013.4121,71400
2010-03-15,3010.7219,3013.5171,2963.4939,2976.939,63800
2010-03-16,2974.4871,2993.843,2963.438,2992.8411,59600
2010-03-17,2999.8149,3050.7571,2994.8931,3050.479,87000
2010-03-18,3053.158,3063.5859,3035.019,3046.0891,91400
2010-03-19,3046.749,3069.6621,3031.0229,3067.75,88400
2010-03-22,3069.6599,3083.345,3061.759,3074.5759,96400
2010-03-23,3076.958,3082.9651,3051.2109,3053.125,92800
2010-03-24,3058.928,3076.749,3052.2129,3056.8081,89200
2010-03-25,3051.355,3051.355,3012.3081,3019.176,90200
2010-03-26,3017.2151,3067.707,3009.905,3059.7151,93000
2010-03-29,3076.0481,3130.2791,3071.6899,3123.7981,131800
2010-03-30,3123.832,3132.5759,3113.7671,3128.468,102400
2010-03-31,3129.574,3130.1121,3101.7561,3109.105,101200
2010-04-01,3111.9351,3148.344,3111.9351,3147.416,126800
2010-04-02,3154.77,3159.5979,3141.866,3157.957,122800
2010-04-06,3170.6121,3177.968,3141.9299,3158.6809,116800
2010-04-07,3156.314,3161.0811,3132.2361,3148.2219,103600
2010-04-08,3143.4509,3143.8269,3110.2561,3118.709,114600
2010-04-09,3118.926,3146.459,3114.7881,3145.3469,105400
2010-04-12,3151.8879,3156.2109,3111.8989,3129.2629,138000
2010-04-13,3129.6919,3173.634,3101.4829,3161.251,144000
2010-04-14,3161.551,3167.658,3145.5549,3166.1831,106400
